389,2021-02-28,12:16:46,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Matthew Schrader,{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,33.908,2.05,-2.807,1901,305.869,4:15,1.743,0.469,1.823,-1.549,-0.353,0.44,0.774,0.115,31.173,-9.383,0.46,0.501,,,,,,,,,,,,-0.259,-0.188,-0.404,15.24,1.782,1.504,-33.601,0.7,-3.805,6.183,-12.565,Coe College,Coe College,,,,,{C64FEB44-0643-4996-97E4-B64C5F749B6F},-0.115,0.774
390,2021-02-28,12:17:10,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Matthew Schrader,{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.364,3.467,-3.537,1971,344.156,5:30,1.647,0.235,1.861,-1.531,-0.375,0.094,1.097,-0.669,31.24,-7.933,-2.837,0.495,,,,,,,,,,,,-0.08,-0.209,-0.153,15.24,1.719,2.077,-34.091,1.58,-1.197,6.996,-12.929,Coe College,Coe College,,,,,{8E6E870C-D911-47CB-8105-7F91587F1889},0.669,1.097
391,2021-02-28,12:17:25,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Matthew Schrader,{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,34.436,2.334,-1.992,1854,308.805,4:15,1.734,0.494,1.915,-1.314,-0.169,0.168,1.077,0.102,31.54,-7.441,-0.737,0.49,,,,,,,,,,,,-0.107,-0.091,-0.45,15.24,1.779,1.136,-34.157,0.983,-1.621,6.373,-11.194,Coe College,Coe College,,,,,{619474C8-65C9-4949-9A67-6A6AA8B5F9E9},-0.102,1.077
392,2021-02-28,12:17:51,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Jared White,{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,33.571,-0.702,-4.321,1857,270.745,3:00,1.918,0.383,1.836,-1.258,-0.044,0.498,0.461,-0.341,30.892,-9.98,-0.618,0.505,,,,,,,,,,,,-0.303,0.002,-0.284,15.24,1.893,2.359,-33.326,-0.812,-4.371,6.248,-9.777,Coe College,Coe College,,,,,{D6E9A3E7-4E57-408E-AF41-D7181B2CC38C},0.341,0.461
393,2021-02-28,12:18:08,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Jared White,{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,33.145,2.021,-1.669,1857,280.552,3:15,1.71,0.586,1.839,-1.348,-0.099,0.292,0.933,0.407,30.151,-8,0.513,0.514,,,,,,,,,,,,-0.172,-0.046,-0.549,15.24,1.75,0.865,-32.839,0.737,-2.397,6.313,-10.444,Coe College,Coe College,,,,,{06D0CB23-AA1F-4363-BA0A-12B55FA49744},-0.407,0.933
394,2021-02-28,12:18:24,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Jared White,{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,29.531,-0.123,-0.344,1830,133.726,10:30,2.148,0.203,1.673,-1.233,0.377,-0.456,0.88,-0.351,26.9,-9.165,-3.716,0.583,,,,,,,,,,,,0.24,0.234,-0.19,15.24,2.135,0.315,-29.229,-0.439,2.646,5.133,-7.235,Coe College,Coe College,,,,,{262C8F7A-C2A1-4D18-9F17-A25F9A550822},0.351,0.88
395,2021-02-28,12:18:40,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Jared White,{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,32.951,4.083,-4.098,1762,286.982,3:30,1.74,0.524,1.796,-1.401,-0.13,0.289,1.5,-0.349,29.997,-6.288,-1.954,0.517,,,,,,,,,,,,-0.187,-0.08,-0.425,15.24,1.831,2.247,-32.652,1.888,-2.595,6.015,-10.909,Coe College,Coe College,,,,,{D2772503-A4AA-491F-9C49-5652029AB64C},0.349,1.5
396,2021-02-28,12:18:55,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Jared White,{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Single,,,,,,,33.402,1.795,-2.045,1763,347.851,5:30,1.77,0.345,1.809,-1.566,-0.328,0.063,0.713,-0.171,30.727,-9.736,-1.578,0.51,31.922,12.832,18.271,,,,,46.772,,,1.74,-0.049,-0.171,-0.296,15.24,1.803,1.16,-33.059,0.531,-0.698,5.956,-12.247,Coe College,Coe College,,,,,{F9C8D6A3-2CDD-4F1B-BBFF-6A2547071BFE},0.171,0.713
397,2021-02-28,12:19:34,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Daniel Hawes,{FA841584-9742-4351-A30A-4D84AAB259FD},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Called Strike,,,,,,,34.886,2.207,-3.115,1852,310.104,4:15,1.682,0.456,1.819,-1.496,-0.365,0.39,0.811,-0.035,31.941,-8.852,-0.212,0.488,,,,,,,,,,,,-0.235,-0.195,-0.384,15.24,1.725,1.75,-34.562,0.833,-3.646,6.702,-12.834,Coe College,Coe College,,,,,{FFCA6F1D-7807-4867-A296-1483CEB482F1},0.035,0.811
398,2021-02-28,12:19:50,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Daniel Hawes,{FA841584-9742-4351-A30A-4D84AAB259FD},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.454,2.496,-1.926,1942,303.261,4:00,1.718,0.318,1.89,-1.238,-0.09,0.071,1.182,-0.153,31.229,-6.754,-1.391,0.493,,,,,,,,,,,,-0.054,-0.046,-0.274,15.24,1.767,1.125,-34.133,1.099,-0.82,6.883,-10.494,Coe College,Coe College,,,,,{C6D5B6BF-C583-4AC9-BD97-EF60683E1338},0.153,1.182
399,2021-02-28,12:20:05,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Daniel Hawes,{FA841584-9742-4351-A30A-4D84AAB259FD},R,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,30.463,4.271,-3.208,1891,356.19,5:45,1.689,0.565,1.713,-2.036,-0.536,0.033,0.872,-0.316,28.175,-10.624,-2.965,0.561,,,,,,,,,,,,-0.041,-0.296,-0.482,15.24,1.785,1.684,-30.227,1.626,-0.491,5.026,-13.33,Coe College,Coe College,,,,,{4C306D07-F993-4471-B2D3-2B7F91BA9472},0.316,0.872
400,2021-02-28,12:20:23,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Daniel Hawes,{FA841584-9742-4351-A30A-4D84AAB259FD},R,Coe College,Wind Up,,Top,,,,Changeup,,Swinging Strikeout,,,,,,,32.003,-1.436,-0.052,2337,178.066,12:00,1.73,0.591,1.836,-0.528,0.817,-0.029,0.796,0.547,28.904,-5.37,-0.27,0.533,,,,,,,,,,,,0.015,0.481,-0.59,15.24,1.693,0.038,-31.678,-0.954,0.2,5.921,-3.574,Coe College,Coe College,,,,,{D36936BF-0FFD-4463-A056-FB2F3BF456A8},-0.547,0.796
401,2021-02-28,12:20:44,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Changeup,,Called Strike,,,,,,,31.888,2.446,-3.641,1576,275.4,3:15,1.636,0.735,1.823,-1.44,-0.077,0.395,0.889,0.1,29.124,-8.198,-0.709,0.535,,,,,,,,,,,,-0.241,-0.039,-0.65,15.24,1.686,1.883,-31.489,0.909,-3.108,5.426,-10.307,Coe College,Coe College,,,,,{D815D321-C612-4EAA-8D50-8BB414A1147E},-0.1,0.889
402,2021-02-28,12:21:06,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,29.461,3.382,0.505,1821,51.172,7:45,1.751,0.524,1.746,-1.899,-0.285,-0.295,0.812,0.372,27.03,-10.566,-1.683,0.582,,,,,,,,,,,,0.162,-0.153,-0.535,15.24,1.823,-0.169,-29.082,1.16,1.784,4.737,-11.492,Coe College,Coe College,,,,,{D52FFA39-E489-4D1B-8423-BC1147E27208},-0.372,0.812
403,2021-02-28,12:21:20,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Called Strike,,,,,,,34.289,1.944,-1.214,1885,306.822,4:15,1.747,0.464,1.825,-1.388,-0.214,0.233,0.909,0.354,31.226,-8.343,0.519,0.498,,,,,,,,,,,,-0.135,-0.11,-0.437,15.24,1.785,0.643,-33.901,0.698,-2.019,6.579,-11.439,Coe College,Coe College,,,,,{B0640678-5496-4944-B6CE-1D44B2A2921C},-0.354,0.909
404,2021-02-28,12:21:36,0,0,Donnie Jestel,{97DD3608-1FBB-42B5-89EF-5187B0C6F425},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Changeup,,Single,,,,,,,31.739,2.031,-2.16,1522,283.472,3:30,1.636,0.643,1.925,-1.459,-0.11,0.254,0.748,0.29,28.905,-8.86,-0.25,0.534,30.704,18.866,-11.858,,,,,57.801,,,2.409,-0.157,-0.05,-0.596,15.24,1.673,1.114,-31.451,0.703,-2.005,5.857,-10.444,Coe College,Coe College,,,,,{B991F56C-842B-4C8E-A3A8-518F2AD924AD},-0.29,0.748
405,2021-02-28,12:23:48,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,35.322,2.279,-2.157,2314,42.601,7:30,1.651,0.826,1.847,-1.406,-0.309,-0.264,0.889,-0.047,32.784,-8.06,-4.11,0.478,,,,,,,,,,,,0.129,-0.171,-0.774,15.24,1.696,1.41,-35.059,0.923,2.087,6.108,-12.567,Coe College,Coe College,,,,,{1BBE171B-90C4-4D64-8738-E974A065EC3A},0.047,0.889
406,2021-02-28,12:24:07,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Slider,,Ball,,,,,,,31.793,3.804,0.093,2399,35.634,7:15,1.605,0.756,1.764,-1.975,-0.592,-0.4,0.711,0.382,29.384,-10.658,-2.865,0.537,,,,,,,,,,,,0.216,-0.328,-0.756,15.24,1.687,0.075,-31.4,1.464,2.782,5.206,-14.031,Coe College,Coe College,,,,,{2B610CDB-AEB6-4DB3-8B1E-9A82AB83A324},-0.382,0.711
407,2021-02-28,12:24:26,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,35.353,2.583,-5.658,2092,333.898,5:15,1.641,0.81,1.711,-1.627,-0.51,0.241,0.753,-0.564,32.916,-9.247,-3.903,0.482,,,,,,,,,,,,-0.165,-0.278,-0.664,15.24,1.696,3.382,-35.027,0.994,-2.666,5.953,-14.306,Coe College,Coe College,,,,,{B8458009-18AA-421B-BDF6-910ACBB22EAC},0.564,0.753
408,2021-02-28,12:24:40,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Slider,,Ball,,,,,,,32.718,2.875,-4.184,2520,358.838,6:00,1.658,0.902,1.723,-1.96,-0.658,0.012,0.518,-0.277,30.104,-11.483,-4.092,0.524,,,,,,,,,,,,-0.04,-0.351,-0.794,15.24,1.718,2.367,-32.412,0.985,-0.546,6.234,-14.57,Coe College,Coe College,,,,,{C7D7D3B6-E6FD-4752-BA24-3183284B60BD},0.277,0.518
409,2021-02-28,12:24:56,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,36.384,0.314,-6.701,2179,302.498,4:00,1.722,1.012,1.89,-1.422,-0.396,0.594,0.389,-0.288,33.965,-10.129,-2.322,0.462,,,,,,,,,,,,-0.367,-0.207,-0.862,15.24,1.721,4.046,-36.148,-0.282,-6.321,6.436,-13.366,Coe College,Coe College,,,,,{576D9F71-9FA9-410A-B252-57F08CBD32A6},0.288,0.389
410,2021-02-28,12:25:19,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,36.042,1.787,-5.191,2432,304.499,4:15,1.702,1.061,1.873,-1.367,-0.316,0.429,0.841,0.024,33.37,-8.293,-2.022,0.468,,,,,,,,,,,,-0.268,-0.172,-0.943,15.24,1.736,3.104,-35.764,0.658,-4.502,6.415,-12.703,Coe College,Coe College,,,,,{A4110C26-24E2-4751-B757-98C64B2021E3},-0.024,0.841
411,2021-02-28,12:25:34,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Changeup,,Ball,,,,,,,33.076,5.373,-1.749,1283,3.472,6:00,1.57,0.853,1.756,-1.847,-0.57,-0.031,1.252,0.325,29.943,-8.289,-1.983,0.52,,,,,,,,,,,,0.003,-0.324,-0.809,15.24,1.692,1.007,-32.626,2.468,0.04,6.332,-14.257,Coe College,Coe College,,,,,{73DE178E-1181-4677-AD67-CD4A2620F36C},-0.325,1.252
412,2021-02-28,12:25:51,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Single,,,,,,,35.853,-0.266,0.384,2244,119.605,10:00,1.684,0.686,1.873,-0.693,0.371,-0.708,0.917,0.086,32.771,-5.397,-4.885,0.473,,,,,,,,,,,,0.389,0.221,-0.69,15.24,1.674,-0.002,-35.525,-0.396,6.387,6.932,-6.172,Coe College,Coe College,,,,,{0E073E06-7371-4298-B2E8-FBA879B36E05},-0.086,0.917
413,2021-02-28,12:26:13,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Tyler Elliott,{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,Coe College,Wind Up,,Top,,,,Slider,,Swinging Strike,,,,,,,32.681,2.704,-1.472,2375,33.354,7:00,1.635,0.732,1.836,-1.87,-0.58,-0.36,0.53,-0.043,30.303,-11.028,-4.139,0.52,,,,,,,,,,,,0.184,-0.316,-0.695,15.24,1.688,0.943,-32.357,0.947,2.52,5.636,-14.122,Coe College,Coe College,,,,,{C8E7A762-BD5D-4DD0-8AA7-1710E8D3052F},0.043,0.53
414,2021-02-28,12:26:28,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Tyler Elliott,{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Swinging Strike,,,,,,,36.354,3.148,-3.66,2256,324.978,4:45,1.581,0.81,1.907,-1.433,-0.405,0.27,1.035,0.049,33.659,-7.448,-1.66,0.462,,,,,,,,,,,,-0.171,-0.231,-0.729,15.24,1.644,2.218,-36.078,1.509,-2.932,6.371,-13.767,Coe College,Coe College,,,,,{ACB4D02E-E5EA-4078-97FC-4D8711BD3AF3},-0.049,1.035
415,2021-02-28,12:26:43,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Tyler Elliott,{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,Coe College,Wind Up,,Top,,,,Slider,,Called Strikeout,,,,,,,33.002,3.613,-0.545,2259,46.616,7:30,1.723,0.792,1.756,-1.753,-0.464,-0.441,0.996,0.196,29.978,-9.317,-3.821,0.522,,,,,,,,,,,,0.233,-0.254,-0.775,15.24,1.801,0.453,-32.502,1.483,3.181,6.249,-13.268,Coe College,Coe College,,,,,{C41B4B50-1747-4E2D-A896-D05D91A798C9},-0.196,0.996
416,2021-02-28,12:27:03,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jared White,{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,Coe College,Wind Up,,Top,,,,Slider,,,,,,,,,33.836,1.368,-4.389,2553,1.181,6:00,1.777,0.742,1.815,-1.848,-0.651,-0.013,0.317,-0.513,31.261,-12.213,-4.482,0.503,,,,,,,,,,,,-0.029,-0.34,-0.636,15.24,1.798,2.584,-33.607,0.206,-0.424,6.808,-14.752,Coe College,Coe College,,,,,{C1C4A4A1-203C-42EA-A757-D37E02489C2C},0.513,0.317
417,2021-02-28,12:27:17,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,James VanHooser,{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Called Strike,,,,,,,36.217,1.156,-4.536,2324,301.735,4:00,1.67,0.791,1.844,-1.336,-0.296,0.447,0.661,-0.045,33.673,-8.666,-1.238,0.465,,,,,,,,,,,,-0.271,-0.157,-0.686,15.24,1.689,2.702,-36.008,0.265,-4.638,6.38,-12.49,Coe College,Coe College,,,,,{9BBC7B98-B31A-4817-85A5-D4303FE5F727},0.045,0.661
418,2021-02-28,12:27:48,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,James VanHooser,{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,Coe College,Wind Up,,Top,,,,Slider,,Ball,,,,,,,32.226,1.841,-3.438,2413,3.921,6:15,1.718,0.756,1.797,-1.988,-0.662,-0.042,0.252,-0.26,29.816,-12.745,-3.751,0.529,,,,,,,,,,,,-0.005,-0.347,-0.672,15.24,1.75,1.933,-31.962,0.409,-0.063,6.061,-14.385,Coe College,Coe College,,,,,{DD181372-20BA-45DD-85E4-547C377244CB},0.26,0.252
419,2021-02-28,12:28:07,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,James VanHooser,{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,36.319,2.841,-4.353,2351,311.168,4:15,1.712,0.865,1.857,-1.442,-0.408,0.442,1.074,0.078,33.674,-7.782,-1.082,0.464,,,,,,,,,,,,-0.268,-0.229,-0.766,15.24,1.769,2.594,-36.089,1.298,-4.605,6.404,-13.736,Coe College,Coe College,,,,,{D4FCAAF6-486E-4175-B403-A41CEC854DB3},-0.078,1.074
420,2021-02-28,12:28:28,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,James VanHooser,{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,Coe College,Wind Up,,Top,,,,Slider,,Swinging Strikeout,,,,,,,33.113,-2.752,-6.476,2411,132.853,10:30,1.874,1.34,1.846,-0.657,0.649,-0.67,0.436,-1.165,,,,0.509,,,,,,,,,,,,0.339,0.337,-1.182,15.24,1.804,3.881,-32.283,-1.774,4.88,2.535,-4.943,Coe College,Coe College,,,,,{09318D01-14F1-473E-9DC7-C270221A239C},1.165,0.436
421,2021-02-28,12:28:49,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,36.48,2.882,-2.128,2284,12.266,6:30,1.696,0.73,1.889,-1.277,-0.254,-0.05,1.231,0.081,33.587,-6.582,-2.5,0.462,,,,,,,,,,,,0.013,-0.145,-0.681,15.24,1.755,1.362,-36.197,1.392,0.22,6.722,-12.305,Coe College,Coe College,,,,,{1399B228-A2C9-46FB-85A0-4E1F685CBDC0},-0.081,1.231
422,2021-02-28,12:29:03,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,36.144,3.186,-3.662,2327,324.829,4:45,1.67,0.813,1.745,-1.286,-0.227,0.142,1.291,-0.085,33.274,-6.261,-2.615,0.47,,,,,,,,,,,,-0.101,-0.13,-0.721,15.24,1.742,2.244,-35.868,1.531,-1.709,6.578,-12.005,Coe College,Coe College,,,,,{29DBEEF6-2635-404A-8776-436362548CFA},0.085,1.291
423,2021-02-28,12:29:19,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Slider,,Called Strike,,,,,,,32.973,1.309,-0.408,2390,80.742,8:45,1.808,0.701,1.794,-1.409,-0.132,-0.559,0.769,0.027,30.169,-9.072,-4.556,0.519,,,,,,,,,,,,0.299,-0.059,-0.687,15.24,1.83,0.411,-32.585,0.294,4.113,6.074,-10.622,Coe College,Coe College,,,,,{F677C2DF-1F76-4B0E-84D6-E9213D2E157E},-0.027,0.769
424,2021-02-28,12:29:37,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Slider,,Ball,,,,,,,32.911,4.695,-2.727,2282,47.626,7:30,1.635,0.845,1.725,-1.67,-0.378,-0.367,1.303,-0.297,29.993,-7.6,-5.437,0.522,,,,,,,,,,,,0.176,-0.216,-0.772,15.24,1.744,1.671,-32.523,2.12,2.404,6.14,-12.766,Coe College,Coe College,,,,,{12FCE548-3039-42A4-AD36-785F3B025AAD},0.297,1.303
425,2021-02-28,12:29:53,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Called Strike,,,,,,,36.054,-1.642,-0.267,1785,140.578,10:45,1.866,0.75,1.881,-0.598,0.458,-0.393,0.806,0.281,33.204,-6.044,-3.181,0.468,,,,,,,,,,,,0.212,0.271,-0.741,15.24,1.824,0.298,-35.654,-1.223,3.555,6.223,-5.267,Coe College,Coe College,,,,,{78A81974-FA88-4F87-B2E7-460497C9FB8C},-0.281,0.806
426,2021-02-28,12:30:11,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,36.071,-0.518,-1.223,2362,146.344,11:00,1.893,0.666,1.788,-0.487,0.578,-0.397,1.26,-0.078,33.235,-4.089,-4.145,0.47,,,,,,,,,,,,0.206,0.324,-0.633,15.24,1.877,0.904,-35.719,-0.496,3.465,6.166,-4.351,Coe College,Coe College,,,,,{57B770F5-5CFE-4B7E-8396-21114EC65CC2},0.078,1.26
427,2021-02-28,12:30:58,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,36.014,-0.115,0.73,2122,143.918,10:45,1.832,0.765,1.85,-0.603,0.46,-0.352,1.197,0.619,32.972,-4.572,-1.877,0.47,,,,,,,,,,,,0.195,0.262,-0.78,15.24,1.825,-0.333,-35.602,-0.277,3.258,6.362,-5.434,Coe College,Coe College,,,,,{915C7F87-727F-42F3-A2D2-6A7EC3BB81E5},-0.619,1.197
428,2021-02-28,12:31:11,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,36.089,-3.344,-2.681,2351,144.049,10:45,1.965,0.67,1.733,-0.54,0.524,-0.397,0.473,-0.489,33.469,-7.256,-5.591,0.471,,,,,,,,,,,,0.194,0.315,-0.598,15.24,1.876,1.824,-35.827,-2.295,3.28,6.473,-4.494,Coe College,Coe College,,,,,{86062451-2DC2-4102-AC0D-DCDDC07B361B},0.489,0.473
429,2021-02-28,12:31:31,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Slider,,Ball,,,,,,,32.704,3.252,1.757,2204,67.114,8:15,1.753,0.657,1.72,-1.621,-0.301,-0.596,1.058,0.561,29.578,-8.707,-2.663,0.528,,,,,,,,,,,,0.334,-0.162,-0.698,15.24,1.825,-0.792,-32.175,1.297,4.456,6.155,-11.967,Coe College,Coe College,,,,,{AF5FB021-9B23-4848-86D4-C1FE41B11299},-0.561,1.058
430,2021-02-28,12:31:47,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,36.067,0.145,-0.941,1178,138.822,10:45,1.835,0.667,1.859,-0.646,0.404,-0.376,1.23,0.026,33.146,-4.63,-3.723,0.468,,,,,,,,,,,,0.198,0.232,-0.643,15.24,1.835,0.715,-35.762,-0.13,3.318,6.485,-5.908,Coe College,Coe College,,,,,{3AAC77F3-3A22-4433-A2E4-D5EBBE6EB47F},-0.026,1.23
