No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
240,2019/02/19,17:30:18,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,40.268,0.301,-2.229,1983.00,175.371,11:45,1.518,0.810,2.044,-0.628,0.234,-0.019,0.975,0.169,36.328,-4.442,-2.396,0.419,,,,,,,,,,,,-0.234,0.332,-0.774,15.240,1.516,1.839,-39.836,0.244,-2.195,10.047,-9.112,"Coe College","Coe College",,,,,{F74859EA-3F87-4F77-B97E-D94C9F2F2269},-0.226,0.925
241,2019/02/19,17:30:41,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,40.281,1.177,-1.717,2186.00,51.831,7:45,1.454,0.845,2.059,-0.924,-0.063,-0.081,0.858,0.286,36.360,-5.743,-2.083,0.419,,,,,,,,,,,,-0.174,0.144,-0.822,15.240,1.466,1.535,-39.857,0.759,-1.320,10.081,-12.590,"Coe College","Coe College",,,,,{47A6FF61-1BC7-4858-A69A-941DEB2C94E4},-0.326,0.814
242,2019/02/19,17:31:03,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Cutter,,"Foul Ball",,,,,,,37.089,1.368,-2.039,1911.00,107.614,9:30,1.514,0.804,1.969,-0.957,0.068,-0.213,0.940,0.020,33.344,-5.827,-3.428,0.457,,,,,,,,,,,,-0.100,0.198,-0.767,15.240,1.534,1.580,-36.677,0.908,0.625,7.961,-11.898,"Coe College","Coe College",,,,,{8B795850-2AAC-4781-A4BE-DA632F8079CD},-0.048,0.866
243,2019/02/19,17:31:33,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strikeout",,,,,,,32.889,0.631,-1.378,2027.00,154.406,11:15,1.681,0.809,1.746,-0.679,0.657,-0.315,1.181,0.103,29.395,-4.478,-3.724,0.522,,,,,,,,,,,,0.019,0.619,-0.767,15.240,1.688,0.952,-32.561,0.408,1.712,6.278,-6.948,"Coe College","Coe College",,,,,{7418FE9E-F953-44D2-BE45-85F7C78C23E4},-0.126,1.106
244,2019/02/19,17:32:26,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,40.723,3.709,-3.295,,327.712,5:0,1.188,0.652,1.973,-1.686,-0.836,0.529,0.543,0.257,36.903,-8.618,0.864,0.416,,,,,,,,,,,,-0.639,-0.334,-0.643,15.240,1.240,2.845,-40.106,2.222,-10.190,9.242,-21.376,"Coe College","Coe College",,,,,{2DFE352B-2EC6-4B49-906C-3F4916F8C580},-0.301,0.520
245,2019/02/19,17:32:40,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,40.535,5.909,-1.836,1298.00,344.172,5:30,1.036,0.794,1.781,-1.441,-0.574,0.163,1.276,0.437,36.769,-4.600,-0.646,0.420,,,,,,,,,,,,-0.155,-0.350,-0.742,15.240,1.172,1.125,-40.282,3.747,-1.699,10.019,-18.978,"Coe College","Coe College",,,,,{0A454519-0C0E-428C-9770-800FB3CDBADB},-0.436,1.217
246,2019/02/19,17:32:56,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,40.630,3.983,-3.395,1547.00,316.448,4:30,1.128,0.889,1.874,-1.143,-0.282,0.268,1.110,0.199,36.707,-4.413,-1.365,0.419,,,,,,,,,,,,-0.360,-0.144,-0.817,15.240,1.214,2.389,-40.162,2.633,-4.290,9.790,-16.032,"Coe College","Coe College",,,,,{B5937C6F-5C34-48F5-BCDC-B5B038237ECA},-0.217,1.045
247,2019/02/19,17:33:16,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,41.221,2.789,-7.579,2196.00,283.671,3:30,1.244,0.977,2.194,-1.116,-0.310,1.275,0.906,0.147,37.381,-5.510,1.843,0.405,,,,,,,,,,,,-1.159,0.020,-0.859,15.240,1.308,5.339,-40.469,1.529,-18.754,8.420,-14.105,"Coe College","Coe College",,,,,{26C8D834-4EDB-4441-8F51-AC3F368FA488},-0.182,0.875
248,2019/02/19,17:33:41,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,34.044,2.710,-3.788,2153.00,253.048,2:30,1.537,1.123,1.845,-1.123,0.113,0.372,1.181,0.424,30.425,-5.703,-1.250,0.502,,,,,,,,,,,,-0.222,0.172,-0.989,15.240,1.588,1.601,-33.597,1.633,-1.313,6.259,-11.971,"Coe College","Coe College",,,,,{B3D9BC7A-9107-4027-8CB9-4DA5CFF327EF},-0.394,1.085
249,2019/02/19,17:34:04,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Cutter,,"Called Strikeout",,,,,,,38.272,1.256,-4.479,2063.00,213.417,1:0,1.449,0.922,2.066,-0.900,0.052,0.034,0.900,-0.293,34.508,-5.495,-4.188,0.441,,,,,,,,,,,,-0.371,0.243,-0.837,15.240,1.466,3.131,-37.777,0.721,-2.519,8.078,-10.968,"Coe College","Coe College",,,,,{5A10E99F-7C9A-4950-8C3C-23C19CC6F70B},0.229,0.850
250,2019/02/19,17:35:00,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,40.782,0.104,-0.460,2213.00,94.379,9:15,1.498,0.640,2.072,-0.804,0.035,-0.461,0.724,0.051,36.860,-5.991,-3.726,0.414,,,,,,,,,,,,0.026,0.239,-0.644,15.240,1.484,0.935,-40.377,0.113,2.325,10.346,-11.381,"Coe College","Coe College",,,,,{3F69AB3C-6763-41E5-9D7E-F2730D09E6FE},-0.116,0.694
251,2019/02/19,17:35:31,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,41.088,2.151,-0.598,,77.689,8:30,1.324,0.670,2.084,-0.915,-0.092,-0.423,1.008,0.081,37.144,-4.788,-3.486,0.409,,,,,,,,,,,,0.102,0.044,-0.708,15.240,1.366,0.858,-40.695,1.475,4.078,10.571,-13.554,"Coe College","Coe College",,,,,{3BB29A53-3DA6-496B-A03F-EBC17085274B},-0.088,0.949
252,2019/02/19,17:35:54,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,37.822,2.350,-3.825,1909.00,208.085,1:0,1.424,0.883,1.816,-0.893,0.103,0.055,1.197,-0.145,34.137,-4.278,-3.600,0.450,,,,,,,,,,,,-0.166,0.142,-0.765,15.240,1.464,2.181,-37.428,1.585,0.242,7.661,-11.691,"Coe College","Coe College",,,,,{0D4309D1-9DD7-421B-BE95-5DCD03E0B204},0.149,1.132
253,2019/02/19,17:36:18,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,41.170,1.568,-0.602,2273.00,85.572,8:45,1.409,0.746,2.072,-0.849,-0.029,-0.372,0.997,0.207,37.234,-4.869,-3.109,0.409,,,,,,,,,,,,-0.011,0.123,-0.761,15.240,1.431,1.051,-40.752,1.074,1.662,10.300,-12.332,"Coe College","Coe College",,,,,{15F7EB0E-9A4B-4DCB-8473-CDFF798A0834},-0.243,0.953
254,2019/02/19,17:37:00,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,33.877,3.021,-1.362,,76.890,8:30,1.466,0.828,1.868,-1.386,-0.131,-0.565,0.932,-0.120,30.252,-7.372,-5.150,0.506,,,,,,,,,,,,0.067,-0.123,-0.797,15.240,1.476,1.224,-33.490,2.255,2.984,7.012,-15.974,"Coe College","Coe College",,,,,{F538B95F-EB96-43A1-B3B6-607E15BA3615},0.083,0.820
255,2019/02/19,17:37:16,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,41.122,2.406,-2.045,2311.00,351.474,5:45,1.276,0.668,1.948,-1.281,-0.449,0.067,0.670,0.162,37.301,-7.036,-1.267,0.412,,,,,,,,,,,,-0.271,-0.150,-0.674,15.240,1.318,1.942,-40.664,1.583,-3.085,9.968,-18.154,"Coe College","Coe College",,,,,{EED30267-A768-43A3-825B-7F198248D672},-0.160,0.614
256,2019/02/19,17:37:38,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,41.181,3.903,2.216,2235.00,41.753,7:30,1.338,0.581,1.699,-1.821,-0.964,-0.861,0.630,0.351,37.419,-9.309,-3.692,0.418,,,,,,,,,,,,0.209,-0.273,-0.709,15.240,1.406,-0.144,-40.847,1.924,4.916,10.795,-20.545,"Coe College","Coe College",,,,,{9A2825CF-DE12-46B2-83AE-A474D6D41193},-0.412,0.667
257,2019/02/19,17:41:31,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.930,1.092,-1.495,2226.00,66.112,8:15,1.370,0.492,1.821,-1.219,-0.161,-0.364,0.460,-0.294,33.198,-7.945,-3.820,0.464,,,,,,,,,,,,-0.193,0.288,-0.487,15.240,1.369,1.834,-36.498,0.291,-0.791,8.320,-11.171,"Coe College","Coe College",,,,,{6CFBAF66-0C29-416E-8C09-2F328A34D7ED},0.217,0.495
258,2019/02/19,17:41:50,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.785,0.460,-2.927,2246.00,153.534,11:0,1.438,0.651,1.637,-0.719,0.327,-0.163,0.850,-0.349,33.659,-4.862,-4.111,0.462,,,,,,,,,,,,-0.270,0.463,-0.585,15.240,1.441,2.375,-37.048,0.131,-1.520,8.652,-7.657,"Coe College","Coe College",,,,,{60DE9E0B-DA89-4BB5-B437-EF4296599FF3},0.272,0.833
259,2019/02/19,17:42:16,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.392,0.420,-4.288,2177.00,,,1.279,0.661,1.923,,,,,,,,,,,,,,,,,,,,,-0.523,0.121,-0.567,15.240,1.270,2.356,-36.827,0.014,-6.643,8.118,-14.904,"Coe College","Coe College",,,,,{0F843441-EAB6-4D9D-BC37-C8F938054BC7},-0.163,-0.027
260,2019/02/19,17:42:35,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.722,-0.025,-2.588,2341.00,51.822,7:45,1.411,0.607,1.863,-1.096,-0.087,-0.111,0.307,-0.233,33.974,-8.124,-3.118,0.454,,,,,,,,,,,,-0.375,0.298,-0.583,15.240,1.382,2.493,-37.129,-0.192,-3.535,7.859,-11.574,"Coe College","Coe College",,,,,{57657B60-8236-48E3-8C5A-BFEA2A563F9B},0.146,0.311
261,2019/02/19,17:42:54,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.775,0.295,-4.188,2331.00,229.230,1:45,1.422,0.661,1.851,-0.785,0.218,0.253,0.721,-0.268,33.998,-5.564,-2.394,0.452,40.754,9.491,15.709,,,,,60.576,,,1.820,-0.471,0.333,-0.583,15.240,1.419,2.929,-37.229,0.237,-4.812,7.838,-10.065,"Coe College","Coe College",,,,,{252A3FB4-7C86-4FBC-A6C6-F33FB7C92B71},0.216,0.660
262,2019/02/19,17:43:21,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.073,1.096,-0.200,2517.00,94.791,9:15,1.452,0.654,1.754,-1.279,0.063,-0.751,0.484,-0.153,29.495,-8.489,-5.293,0.523,,,,,,,,,,,,0.141,0.315,-0.659,15.240,1.461,0.770,-32.608,0.559,3.369,6.768,-11.552,"Coe College","Coe College",,,,,{4FF4B4A1-9408-4AC3-9918-1F74844C3BD1},0.083,0.433
263,2019/02/19,17:43:41,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.626,-0.966,-5.331,2497.00,247.798,2:15,1.463,0.677,1.874,-0.915,0.094,0.230,0.275,-0.599,34.039,-7.671,-3.454,0.453,,,,,,,,,,,,-0.512,0.453,-0.567,15.240,1.425,3.637,-37.097,-0.815,-4.405,7.895,-9.422,"Coe College","Coe College",,,,,{37BDE137-0CC4-4B77-965B-EF7E02CEC3C1},0.561,0.279
264,2019/02/19,17:44:02,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.287,0.036,-2.916,2425.00,239.807,2:0,1.453,0.640,1.762,-0.940,0.052,0.089,0.524,-0.098,34.437,-6.858,-2.048,0.450,,,,,,,,,,,,-0.359,0.359,-0.575,15.240,1.432,2.273,-37.620,-0.173,-3.731,7.880,-10.055,"Coe College","Coe College",,,,,{081EEB69-41D6-4007-9082-9690229010CF},0.042,0.525
265,2019/02/19,17:44:20,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.722,-0.300,-4.330,2346.00,212.489,1:0,1.430,0.534,1.830,-0.931,0.081,0.052,0.414,-0.640,34.003,-7.158,-3.735,0.454,,,,,,,,,,,,-0.510,0.424,-0.465,15.240,1.404,3.447,-37.142,-0.444,-4.723,7.758,-9.361,"Coe College","Coe College",,,,,{B35E745C-9FCF-4D8E-9190-6A77B0760D40},0.557,0.421
266,2019/02/19,17:44:39,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.542,-0.619,-4.799,2433.00,277.043,3:15,1.497,0.753,1.830,-1.058,-0.039,0.319,0.263,-0.286,33.937,-8.328,-2.246,0.456,,,,,,,,,,,,-0.578,0.600,-0.648,15.240,1.524,3.374,-36.889,-1.367,-6.137,7.632,-7.443,"Coe College","Coe College",,,,,{36322BB1-305C-4B32-AD8B-E51C6F8D37A2},0.225,0.310
267,2019/02/19,17:45:09,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.073,-0.628,-3.353,2479.00,185.616,12:15,1.545,0.762,1.726,-0.655,0.350,0.034,0.711,-0.158,34.240,-5.499,-3.123,0.453,,,,,,,,,,,,-0.417,0.474,-0.700,15.240,1.512,2.730,-37.503,-0.386,-4.125,8.141,-8.053,"Coe College","Coe College",,,,,{32368EFF-8913-44F3-84FD-BF902C0202E3},0.072,0.678
268,2019/02/19,17:45:41,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,35.128,4.105,-0.295,2727.00,39.686,7:15,1.258,0.910,1.626,-1.373,-0.195,-0.162,1.061,0.664,31.592,-5.959,-1.134,0.490,,,,,,,,,,,,0.002,-0.014,-0.900,15.240,1.350,0.368,-34.735,2.290,0.623,6.207,-14.031,"Coe College","Coe College",,,,,{15989074-11F5-407F-BF1F-1C0BC9C5AC57},-0.678,0.998
269,2019/02/19,17:46:02,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.954,0.014,-2.274,2499.00,160.460,11:15,1.469,0.645,1.703,-0.675,0.337,-0.120,0.798,-0.122,34.115,-5.006,-3.146,0.454,,,,,,,,,,,,-0.248,0.392,-0.609,15.240,1.443,1.994,-37.436,0.157,-1.793,8.279,-8.887,"Coe College","Coe College",,,,,{E5C46668-6F8A-4BE8-A1CD-EC23067A00F2},0.059,0.759
270,2019/02/19,17:46:59,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,35.803,6.273,-5.708,2133.00,310.436,4:15,0.893,0.984,1.804,-2.048,-0.920,1.079,0.635,0.443,32.108,-8.539,2.213,0.479,20.197,29.002,-2.239,,,,,32.718,,,2.058,-0.868,-0.352,-0.858,15.240,1.041,3.310,-35.158,3.121,-10.935,6.267,-19.003,"Coe College","Coe College",,,,,{10CE3885-523E-4641-8EB4-BA0772C10AED},-0.453,0.601
271,2019/02/19,17:50:23,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.986,2.988,0.989,,179.891,12:0,1.567,-0.246,1.157,-0.878,0.552,-0.001,1.569,0.044,29.276,-3.419,1.014,0.540,,,,,,,,,,,,0.075,0.765,0.200,15.240,1.647,-0.562,-32.411,0.843,0.355,5.101,-3.846,"Coe College","Coe College",,,,,{B18A1879-F7EB-4BD6-8733-262500C0F7F6},-0.025,1.619
272,2019/02/19,17:50:40,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.123,0.585,1.542,1842.00,6.571,6:15,1.546,-0.186,1.576,-1.218,-0.100,-0.012,0.497,0.244,32.738,-8.272,1.515,0.477,,,,,,,,,,,,-0.065,0.226,0.049,15.240,1.544,-0.283,-35.775,0.195,-1.733,6.711,-12.745,"Coe College","Coe College",,,,,{C587B384-D5FE-4C22-A8CF-33C5E66B8863},-0.230,0.462
273,2019/02/19,17:50:52,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.148,-0.710,0.475,,237.730,2:0,1.519,-0.207,1.674,-0.883,0.224,0.355,0.434,0.283,32.689,-7.201,3.053,0.475,,,,,,,,,,,,-0.179,0.442,0.161,15.240,1.489,-0.169,-35.725,-0.492,-3.762,6.585,-9.695,"Coe College","Coe College",,,,,{FEB55A81-5E44-4EFE-866A-D8C58A8D8827},-0.257,0.390
274,2019/02/19,17:51:08,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.197,-0.891,1.919,,163.734,11:30,1.581,-0.343,1.593,-0.621,0.497,-0.145,0.705,0.062,32.598,-5.520,0.918,0.477,,,,,,,,,,,,-0.057,0.551,0.227,15.240,1.569,-0.400,-35.823,-0.572,-1.766,6.887,-7.652,"Coe College","Coe College",,,,,{CB204679-9436-4941-A001-970A7043D42D},-0.106,0.626
275,2019/02/19,17:51:21,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.535,4.501,0.163,2142.00,196.610,12:30,1.318,-0.008,1.364,-1.208,0.313,0.093,1.420,0.133,28.031,-4.326,0.775,0.557,,,,,,,,,,,,-0.085,0.332,-0.013,15.240,1.461,0.016,-31.199,2.125,-1.217,5.796,-9.491,"Coe College","Coe College",,,,,{496319AC-B65D-4F8F-B2DD-FC007723A03C},-0.152,1.359
276,2019/02/19,17:51:37,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strikeout",,,,,,,37.532,-0.891,-0.101,1880.00,211.950,1:0,1.616,-0.021,1.697,-0.630,0.390,0.243,0.732,0.193,33.990,-5.570,1.683,0.456,,,,,,,,,,,,-0.078,0.413,0.013,15.240,1.578,-0.055,-37.225,-0.338,-1.731,7.727,-9.364,"Coe College","Coe College",,,,,{C7210183-7B7A-4AC4-8D1C-E2C3CC59814E},-0.156,0.644
277,2019/02/19,17:52:03,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.324,2.594,-0.783,2189.00,261.948,2:45,1.624,0.169,1.367,-1.398,0.054,0.383,0.980,0.325,28.871,-7.594,1.557,0.544,,,,,,,,,,,,-0.121,0.254,-0.137,15.240,1.684,0.059,-31.964,1.199,-1.780,6.065,-11.727,"Coe College","Coe College",,,,,{E832BE3D-ACBD-4176-88A3-463B92A2A07A},-0.314,0.909
278,2019/02/19,17:52:27,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.881,-4.423,-0.525,,169.730,11:45,1.903,0.016,1.666,-0.090,0.975,-0.177,0.549,-0.311,33.384,-5.218,-1.799,0.466,,,,,,,,,,,,0.038,1.069,-0.001,15.240,1.783,0.422,-36.574,-2.789,1.463,7.871,-0.590,"Coe College","Coe College",,,,,{4D7F89EF-B2FA-4586-9926-40629BFC9384},0.305,0.559
