No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
39,2019/02/05,15:03:00,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.128,2.614,0.685,2289.00,85.044,8:45,1.345,0.539,2.356,-1.313,-0.023,-0.263,0.747,0.463,28.905,-7.450,-1.321,0.513,,,,,,,,,,,,0.159,0.268,-0.550,15.240,1.371,-0.312,-31.935,1.371,1.963,6.071,-11.333,"Coe College","Coe College",,,,,{3D68D88A-1D6B-4D08-B156-37A841B5CD86},-0.471,0.709
40,2019/02/05,15:03:14,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.529,-0.599,-4.582,2002.00,269.413,3:0,1.440,0.551,2.451,-0.988,0.005,0.487,0.289,-0.208,33.043,-8.060,-0.699,0.450,,,,,,,,,,,,-0.686,0.540,-0.500,15.240,1.436,3.236,-36.192,-0.840,-8.005,7.837,-8.276,"Coe College","Coe College",,,,,{6188BDA0-AF82-4645-90BF-76BAED80AE79},0.152,0.323
41,2019/02/05,15:03:52,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.178,0.440,-5.613,1960.00,289.571,3:45,1.313,0.618,2.286,-1.213,-0.179,0.503,0.221,-0.425,32.730,-8.607,-1.616,0.459,,,,,,,,,,,,-0.668,0.313,-0.523,15.240,1.312,3.607,-35.838,-0.037,-6.897,7.454,-11.458,"Coe College","Coe College",,,,,{C8DBFDB8-CC5D-4B69-AC62-508EBBCC8C94},0.390,0.236
42,2019/02/05,15:04:09,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,36.814,0.505,-4.528,2070.00,272.452,3:0,1.364,0.641,2.399,-1.004,-0.023,0.533,0.498,-0.063,33.285,-7.159,-0.513,0.447,,,,,,,,,,,,-0.587,0.280,-0.554,15.240,1.352,2.816,-36.426,0.330,-6.926,7.727,-11.314,"Coe College","Coe College",,,,,{619FF688-C604-4C23-A98D-E6A704131677},0.018,0.476
43,2019/02/05,15:04:27,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,32.624,0.872,-2.903,,303.376,4:0,1.468,0.493,2.786,-1.265,-0.089,0.135,0.434,-0.143,29.629,-9.038,-1.815,0.490,,,,,,,,,,,,-0.250,0.383,-0.469,15.240,1.471,1.629,-32.461,0.385,-1.492,6.136,-10.845,"Coe College","Coe College",,,,,{D14D1FA4-1323-4428-8409-D67245520D69},0.138,0.423
44,2019/02/05,15:05:00,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.110,0.696,-8.335,2052.00,281.805,3:30,1.359,0.699,2.295,-1.204,-0.213,1.017,0.348,-0.586,33.472,-8.196,-0.659,0.450,,,,,,,,,,,,-1.109,0.390,-0.573,15.240,1.391,5.431,-36.483,-0.267,-13.024,7.567,-10.085,"Coe College","Coe College",,,,,{78E9EF3E-078E-4DA7-AA16-E1A0EC738283},0.559,0.379
45,2019/02/05,15:05:18,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.850,-1.055,-1.820,2065.00,244.925,2:15,1.446,0.502,2.563,-0.844,0.111,0.238,0.318,0.249,33.422,-7.533,0.185,0.441,,,,,,,,,,,,-0.331,0.442,-0.498,15.240,1.426,1.414,-36.578,-0.615,-4.212,8.094,-9.650,"Coe College","Coe College",,,,,{4255E745-9CBD-4060-A432-1CFEE4D18858},-0.277,0.302
46,2019/02/05,15:05:35,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,36.800,2.007,-2.333,1995.00,215.991,1:15,1.342,0.522,2.188,-0.727,0.289,0.210,1.170,0.088,32.903,-3.580,-0.813,0.455,,,,,,,,,,,,-0.208,0.376,-0.483,15.240,1.374,1.344,-36.415,1.185,-1.874,8.306,-8.018,"Coe College","Coe College",,,,,{7C807D9C-8E70-408D-A24E-D60B01145C37},-0.082,1.154
47,2019/02/05,15:05:51,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.865,0.245,-4.655,2066.00,258.969,2:45,1.389,0.542,2.283,-0.910,0.083,0.427,0.547,-0.311,33.311,-6.672,-1.467,0.450,,,,,,,,,,,,-0.591,0.392,-0.503,15.240,1.388,3.219,-36.517,0.023,-6.375,7.970,-9.568,"Coe College","Coe College",,,,,{66501AB6-9031-406A-BC30-32932E6DCA0E},0.288,0.543
48,2019/02/05,15:06:09,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,36.752,0.687,-3.065,2059.00,277.045,3:15,1.358,0.565,2.380,-1.032,-0.048,0.387,0.514,0.115,33.239,-7.145,-0.010,0.448,,,,,,,,,,,,-0.485,0.356,-0.543,15.240,1.370,2.200,-36.482,0.127,-5.950,7.893,-10.125,"Coe College","Coe College",,,,,{BEA0E331-3D78-41B6-8392-3F92C74737D4},-0.145,0.517
49,2019/02/05,15:06:43,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,34.176,1.590,-1.486,1778.00,199.149,12:45,1.301,0.448,2.234,-1.033,0.151,0.052,0.707,0.091,30.409,-6.304,-1.151,0.491,,,,,,,,,,,,-0.191,0.395,-0.434,15.240,1.318,1.044,-33.587,0.821,-1.605,6.828,-9.503,"Coe College","Coe College",,,,,{993839C7-71C4-4D73-A0DA-7B743288E38C},-0.124,0.691
50,2019/02/05,15:06:57,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,32.389,3.592,-0.777,,356.882,6:0,1.204,0.665,2.177,-1.557,-0.264,0.014,0.640,0.465,29.202,-8.162,-0.592,0.514,,,,,,,,,,,,-0.038,0.073,-0.645,15.240,1.249,0.384,-32.122,1.899,-0.024,5.651,-13.501,"Coe College","Coe College",,,,,{C41877DE-5448-4956-A26C-B8C1828C676F},-0.463,0.612
51,2019/02/05,15:07:11,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.305,1.153,-3.552,2090.00,224.972,1:30,1.406,0.419,2.099,-0.725,0.267,0.267,1.001,-0.302,33.579,-4.306,-1.459,0.450,,,,,,,,,,,,-0.451,0.333,-0.370,15.240,1.409,2.569,-36.929,0.861,-4.858,7.979,-9.166,"Coe College","Coe College",,,,,{789AF9C2-8C6E-4A8B-956C-DC825EF13E53},0.279,0.971
52,2019/02/05,15:07:25,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,32.324,1.715,-1.076,1055.00,18.816,6:45,1.343,0.617,2.266,-1.610,-0.304,-0.104,0.205,0.218,29.056,-10.473,-1.700,0.516,,,,,,,,,,,,-0.070,0.207,-0.602,15.240,1.349,0.744,-32.004,0.782,0.023,6.361,-13.092,"Coe College","Coe College",,,,,{857E5EC3-753A-4C63-8DFA-3B44DC78D1DE},-0.239,0.199
53,2019/02/05,15:07:50,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Swinging Strike",,,,,,,36.351,4.743,-2.292,1985.00,330.073,5:0,1.169,0.704,2.085,-1.563,-0.507,0.292,0.928,0.359,32.564,-6.907,-0.029,0.464,,,,,,,,,,,,-0.237,-0.195,-0.620,15.240,1.200,1.170,-35.946,2.871,-2.642,7.818,-16.429,"Coe College","Coe College",,,,,{72237330-6907-49F6-92AF-E894D1E19BEA},-0.361,0.920
54,2019/02/05,15:08:03,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Swinging Strike",,,,,,,34.601,3.037,-3.809,1701.00,293.037,3:45,1.123,0.658,2.063,-1.511,-0.334,0.785,0.460,0.381,30.898,-8.336,1.811,0.490,,,,,,,,,,,,-0.427,-0.026,-0.544,15.240,1.143,1.572,-33.971,1.855,-4.976,6.306,-14.979,"Coe College","Coe College",,,,,{88C3A496-9FCE-4090-B127-5AFCB385861C},-0.342,0.450
55,2019/02/05,15:08:16,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,37.529,5.380,-0.359,2022.00,5.177,6:15,1.122,0.386,2.064,-1.866,-0.880,-0.080,0.758,0.206,33.863,-8.477,-1.024,0.448,,,,,,,,,,,,-0.005,-0.389,-0.402,15.240,1.177,0.375,-37.162,3.153,0.531,8.220,-20.064,"Coe College","Coe College",,,,,{941BEBEB-F6DD-424F-A63A-0C1B191933AC},-0.201,0.759
56,2019/02/05,15:08:34,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.956,4.880,-1.526,,356.500,6:0,1.109,0.597,2.111,-2.286,-1.023,0.063,0.182,0.236,29.875,-12.161,-1.144,0.507,,,,,,,,,,,,-0.137,-0.411,-0.583,15.240,1.156,0.953,-32.688,2.596,-0.774,5.791,-20.145,"Coe College","Coe College",,,,,{5BB2E296-CC3E-47DC-A0E2-D7E3F7C099CC},-0.221,0.151
57,2019/02/05,15:08:49,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,35.635,3.492,-2.694,1716.00,317.613,4:30,1.081,0.625,2.016,-1.761,-0.645,0.588,0.297,0.460,31.894,-9.560,1.717,0.477,,,,,,,,,,,,-0.291,-0.039,-0.531,15.240,1.180,1.034,-34.850,1.489,-3.665,6.793,-15.743,"Coe College","Coe College",,,,,{9BFFBA6B-08CF-42C5-83C6-71ECCB005FFD},-0.431,0.306
58,2019/02/05,15:09:05,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.031,3.673,-0.369,2017.00,348.713,5:30,1.200,0.643,2.108,-1.673,-0.670,0.134,0.548,0.674,33.489,-8.758,0.962,0.452,,,,,,,,,,,,-0.158,-0.185,-0.624,15.240,1.234,0.368,-36.776,2.084,-2.562,8.109,-17.618,"Coe College","Coe College",,,,,{77FDA209-6017-4098-85F6-9DD175A01E01},-0.695,0.559
59,2019/02/05,15:09:19,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Changeup,,Single,,,,,,,34.864,4.162,-3.075,,295.411,3:45,1.007,0.517,2.293,-1.264,-0.154,0.325,0.888,-0.002,31.271,-5.456,-0.675,0.476,22.871,13.120,16.176,,,,,28.366,,,1.350,-0.411,-0.286,-0.478,15.240,1.017,1.939,-34.486,3.242,-4.244,6.800,-17.381,"Coe College","Coe College",,,,,{2EEEA469-F66E-4901-B291-B9F053B36EE3},-0.035,0.730
60,2019/02/05,15:10:06,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.410,0.268,-1.669,1950.00,260.544,2:45,1.390,0.470,2.510,-0.935,0.049,0.295,0.527,0.313,32.950,-6.953,0.571,0.448,,,,,,,,,,,,-0.230,0.316,-0.451,15.240,1.380,0.937,-36.199,0.253,-2.939,7.744,-10.819,"Coe College","Coe College",,,,,{1CB71382-DAF6-4EAB-948B-7564938204DC},-0.318,0.502
61,2019/02/05,15:10:17,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,36.707,1.309,-2.296,2077.00,297.698,4:0,1.335,0.570,2.428,-1.087,-0.103,0.197,0.604,0.142,33.124,-7.004,-0.713,0.448,,,,,,,,,,,,-0.299,0.234,-0.540,15.240,1.342,1.566,-36.401,0.697,-3.294,7.825,-11.622,"Coe College","Coe College",,,,,{9B81F04B-5174-45EE-B8E9-B7DC3B435777},-0.173,0.592
62,2019/02/05,15:10:31,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,34.049,0.284,-2.183,1819.00,191.042,12:15,1.398,0.535,2.506,-0.963,0.164,0.032,0.512,-0.024,30.745,-7.185,-1.998,0.479,,,,,,,,,,,,-0.214,0.476,-0.505,15.240,1.388,1.414,-33.828,0.124,-1.459,6.705,-9.107,"Coe College","Coe College",,,,,{9EC87782-DB07-4950-9B76-F0574BA48B59},-0.012,0.495
63,2019/02/05,15:10:47,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,32.426,1.466,-2.768,2202.00,261.049,2:45,1.404,0.626,2.256,-1.249,0.037,0.235,0.558,0.100,29.188,-8.037,-0.980,0.512,,,,,,,,,,,,-0.169,0.433,-0.559,15.240,1.425,1.213,-32.108,0.546,-0.821,5.802,-9.935,"Coe College","Coe College",,,,,{CF5957D8-C1F6-4A71-B714-ABF57416A05F},-0.072,0.545
64,2019/02/05,15:13:29,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,37.934,-0.855,0.578,2438.00,128.531,10:15,1.613,0.349,2.878,-0.604,0.257,-0.323,0.783,0.178,34.465,-5.651,-1.960,0.419,38.320,1.041,24.074,,,,,17.981,,,0.505,0.158,0.567,-0.353,15.240,1.633,-0.232,-37.745,-0.755,2.941,8.211,-6.718,"Coe College","Coe College",,,,,{FB1BBEF5-132E-4928-AA6F-ABDBD17B0EA8},-0.201,0.759
65,2019/02/05,15:14:01,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,38.495,0.273,-3.673,2609.00,255.192,2:30,1.565,0.402,2.097,-0.800,0.137,0.518,0.841,-0.102,34.691,-5.875,-0.089,0.437,,,,,,,,,,,,-0.339,0.361,-0.314,15.240,1.549,1.900,-37.973,0.135,-4.020,8.209,-9.377,"Coe College","Coe College",,,,,{D2C08BEC-759F-4FF0-A5D4-93A1E7AC5C1F},0.126,0.834
66,2019/02/05,15:14:16,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,38.222,-0.613,1.680,2535.00,139.767,10:45,1.619,0.255,2.307,-0.478,0.446,-0.377,0.973,0.338,34.420,-4.374,-1.076,0.434,,,,,,,,,,,,0.168,0.494,-0.292,15.240,1.597,-0.685,-37.863,-0.185,2.388,8.796,-7.192,"Coe College","Coe College",,,,,{D6A9CFE8-4A83-48F7-AC69-5200398B0A69},-0.373,0.922
67,2019/02/05,15:14:33,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.361,0.843,0.466,2505.00,57.049,8:0,1.599,0.352,2.095,-1.432,-0.131,-0.202,0.401,0.280,29.399,-9.904,-1.065,0.515,,,,,,,,,,,,0.102,0.273,-0.367,15.240,1.597,-0.165,-32.293,0.411,1.343,6.371,-12.542,"Coe College","Coe College",,,,,{4C3746DD-D64F-49D8-B3EE-FA04988280B1},-0.293,0.360
68,2019/02/05,15:14:49,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,38.109,-0.341,-3.289,2464.00,214.541,1:15,1.597,0.373,2.147,-0.651,0.301,0.207,0.851,-0.331,34.274,-5.310,-1.769,0.441,,,,,,,,,,,,-0.390,0.358,-0.334,15.240,1.559,2.408,-37.590,0.124,-4.100,8.194,-9.622,"Coe College","Coe College",,,,,{751A1874-73FC-4B74-9877-83C70E9DE215},0.309,0.801
69,2019/02/05,15:15:07,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,38.244,-1.271,-0.960,2429.00,149.165,11:0,1.641,0.282,2.335,-0.709,0.213,-0.127,0.584,-0.108,34.523,-6.704,-1.936,0.434,,,,,,,,,,,,-0.224,0.536,-0.317,15.240,1.621,1.409,-37.777,-0.983,-2.325,8.457,-7.691,"Coe College","Coe College",,,,,{BD35E787-9BF6-4D5C-BD66-484EE145CDFB},0.065,0.578
70,2019/02/05,15:15:45,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.190,1.007,-4.193,1000.00,296.518,4:0,1.476,0.404,2.410,-1.652,-0.506,1.014,0.099,0.275,30.886,-11.633,3.164,0.483,,,,,,,,,,,,-0.472,-0.146,-0.314,15.240,1.457,1.567,-33.881,0.978,-5.664,6.585,-18.385,"Coe College","Coe College",,,,,{04651E5B-BDCF-4B7D-97FD-7F6CA3D1F2F6},-0.188,-0.002
71,2019/02/05,15:16:04,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,38.811,-0.010,-2.685,1278.00,285.090,3:30,1.592,0.271,2.068,-1.044,-0.099,0.366,0.546,-0.110,34.687,-7.788,0.069,0.439,,,,,,,,,,,,-0.330,0.181,-0.238,15.240,1.561,1.728,-37.924,0.121,-4.094,8.525,-13.291,"Coe College","Coe College",,,,,{C2E25AA3-E2A6-4F21-8D4C-7E45A223842D},0.126,0.513
72,2019/02/05,15:16:17,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,38.145,1.757,0.853,2172.00,88.344,9:0,1.536,0.435,2.010,-0.971,-0.009,-0.310,1.057,0.363,34.339,-5.550,-1.302,0.443,,,,,,,,,,,,0.065,0.098,-0.449,15.240,1.540,-0.160,-37.819,1.340,1.099,8.988,-12.973,"Coe College","Coe College",,,,,{34D9FC31-0A7F-4831-B74D-75ED9E475CA2},-0.423,1.006
73,2019/02/05,15:16:29,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,38.174,1.481,-0.042,,104.177,9:30,1.572,0.493,1.953,-0.872,0.106,-0.420,1.115,0.061,34.155,-5.140,-2.875,0.446,,,,,,,,,,,,0.094,0.165,-0.493,15.240,1.570,0.424,-37.532,1.204,2.711,8.231,-11.860,"Coe College","Coe College",,,,,{54D36920-58B5-49DA-82BD-040B1E992F30},-0.091,1.067
74,2019/02/05,15:16:41,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,38.147,0.392,-3.509,,270.456,3:0,1.542,0.491,2.309,-0.933,-0.004,0.512,0.717,0.040,34.417,-6.811,0.080,0.435,40.783,11.670,12.944,,,,,82.182,,,2.694,-0.368,0.130,-0.446,15.240,1.507,1.990,-37.593,0.716,-4.364,7.901,-13.437,"Coe College","Coe College",,,,,{EB72DD4C-0472-4AAD-9D0E-1925DB98B26E},0.003,0.674
75,2019/02/05,15:16:59,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,33.544,1.383,0.890,1058.00,114.753,9:45,1.531,0.330,2.172,-1.056,0.154,-0.334,0.858,0.243,30.199,-6.605,-1.720,0.497,41.960,11.917,-18.286,,,,,80.537,,,2.522,0.322,0.343,-0.333,15.240,1.538,-0.713,-33.405,0.813,4.249,6.817,-10.444,"Coe College","Coe College",,,,,{477B08CF-3C83-445C-BA30-C2C3653ABE5A},-0.209,0.798
76,2019/02/05,15:17:45,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,38.346,0.430,0.268,2641.00,107.409,9:30,1.548,0.236,2.126,-0.882,0.062,-0.198,0.785,0.112,34.469,-6.267,-1.000,0.439,29.598,5.246,8.984,,,,,26.279,,,1.059,-0.006,0.150,-0.279,15.240,1.498,0.325,-37.789,0.760,0.434,8.253,-12.884,"Coe College","Coe College",,,,,{1ABE8657-E513-4148-8FCE-7A443359B21E},-0.111,0.738
77,2019/02/05,15:19:24,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,35.578,-0.191,-2.150,2013.00,209.986,1:0,1.549,0.285,2.163,-0.858,0.218,0.126,0.639,-0.184,32.159,-6.709,-1.186,0.468,,,,,,,,,,,,-0.345,0.463,-0.290,15.240,1.523,1.794,-35.342,-0.101,-3.526,7.543,-8.935,"Coe College","Coe College",,,,,{450B52C9-5E79-4BC9-AD15-2CA70107F1D7},0.157,0.627
