No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
141,2019/02/12,15:58:35,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,37.639,2.441,-0.871,1390.00,322.930,4:45,1.331,0.621,2.009,-1.578,-0.602,0.455,0.434,0.833,34.236,-9.220,2.632,0.446,,,,,,,,,,,,-0.274,-0.079,-0.565,15.240,1.356,0.374,-37.381,1.234,-5.162,7.269,-17.007,"Coe College","Coe College",,,,,{2163645B-53C2-4516-B12F-3359823519DF},-0.845,0.432
142,2019/02/12,15:58:52,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,33.019,5.379,-2.242,1493.00,305.901,4:15,1.133,0.619,1.706,-1.501,-0.189,0.261,1.168,0.242,29.706,-5.665,-0.461,0.517,,,,,,,,,,,,-0.228,-0.074,-0.554,15.240,1.265,1.145,-32.901,2.925,-1.982,6.176,-14.194,"Coe College","Coe College",,,,,{2FD6E087-9506-4907-9BD8-8CBBEF0E9CBA},-0.235,1.085
143,2019/02/12,15:59:08,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,38.010,1.471,-2.080,2030.00,297.527,4:0,1.442,0.586,1.728,-1.204,-0.188,0.361,0.656,0.356,34.035,-7.415,0.226,0.455,,,,,,,,,,,,-0.166,0.118,-0.511,15.240,1.441,0.854,-37.130,0.854,-2.027,6.847,-13.516,"Coe College","Coe College",,,,,{EDF33A37-FA71-49D1-8707-D8C2D9B816D4},-0.331,0.648
144,2019/02/12,15:59:22,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,36.581,-0.816,-4.498,2181.00,189.467,12:15,1.594,0.657,1.972,-0.026,1.017,0.170,1.339,-0.435,32.933,-1.188,-3.263,0.461,,,,,,,,,,,,-0.320,0.834,-0.553,15.240,1.551,2.680,-36.115,-0.168,-1.820,7.421,-1.355,"Coe College","Coe College",,,,,{27AA49E8-2731-4C32-87E0-69760C5B875C},0.424,1.356
145,2019/02/12,15:59:38,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,36.812,2.926,-4.221,,293.463,3:45,1.204,0.607,1.890,-1.433,-0.382,0.879,0.596,0.297,33.094,-7.745,2.032,0.463,,,,,,,,,,,,-0.501,-0.162,-0.500,15.240,1.246,1.999,-36.105,1.950,-6.650,6.000,-17.464,"Coe College","Coe College",,,,,{A0CD6E82-A502-496A-967C-848136F7B22F},-0.249,0.511
146,2019/02/12,16:00:01,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Swinging Strike",,,,,,,37.208,2.663,-3.268,2023.00,230.450,1:45,1.316,0.553,1.687,-0.682,0.394,0.478,1.395,0.099,32.895,-2.457,0.120,0.469,,,,,,,,,,,,-0.191,0.221,-0.417,15.240,1.384,1.245,-36.315,1.886,-1.729,7.135,-9.870,"Coe College","Coe College",,,,,{566761CD-830C-4495-B0C3-3810C0DA0328},-0.046,1.301
147,2019/02/12,16:00:29,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,32.993,4.271,-1.537,,30.972,7:0,1.269,0.733,1.663,-1.832,-0.509,-0.306,0.658,-0.011,29.833,-9.151,-3.344,0.519,,,,,,,,,,,,-0.050,-0.128,-0.696,15.240,1.349,1.224,-32.825,2.187,1.033,5.924,-16.217,"Coe College","Coe College",,,,,{AD46E49B-407D-4378-908A-126A22808936},-0.011,0.602
148,2019/02/12,16:00:49,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,37.934,4.951,-0.297,2074.00,13.905,6:30,1.169,0.537,1.858,-1.240,-0.255,-0.063,1.328,0.390,34.147,-4.215,-0.466,0.448,,,,,,,,,,,,-0.128,-0.101,-0.546,15.240,1.273,0.629,-37.484,2.983,-1.635,7.318,-14.430,"Coe College","Coe College",,,,,{19ED76B3-9BBB-451D-948D-E33682ADCE46},-0.425,1.288
149,2019/02/12,16:01:03,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,36.526,2.347,-3.300,,268.483,3:0,1.180,0.587,1.955,-1.041,0.011,0.417,0.799,0.078,32.870,-5.353,-0.070,0.463,,,,,,,,,,,,-0.477,0.036,-0.523,15.240,1.228,2.182,-36.112,1.631,-5.771,6.966,-14.018,"Coe College","Coe College",,,,,{3960FBC0-D4CC-4115-B0F1-E1255D534693},-0.116,0.657
150,2019/02/12,16:01:24,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.050,5.042,-1.644,1553.00,309.088,4:15,1.187,0.742,1.734,-1.487,-0.183,0.225,1.137,0.500,29.763,-5.898,-0.045,0.516,,,,,,,,,,,,-0.201,0.064,-0.674,15.240,1.289,0.810,-32.942,2.522,-2.074,5.886,-12.546,"Coe College","Coe College",,,,,{5104FCF1-D274-4AF1-B5DE-8DAE1A0C6C9E},-0.522,1.105
151,2019/02/12,16:01:36,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Single,,,,,,,37.115,3.517,-1.681,2061.00,330.636,5:0,1.144,0.558,1.815,-1.329,-0.280,0.157,0.810,0.240,33.192,-6.241,-0.236,0.463,35.051,18.463,-1.815,,,,,67.760,,,2.585,-0.228,-0.103,-0.523,15.240,1.211,1.195,-36.400,2.164,-2.582,6.472,-15.913,"Coe College","Coe College",,,,,{B21EE672-5413-405F-9D9C-94851C65332C},-0.249,0.718
152,2019/02/12,16:03:28,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,35.547,0.595,-6.420,1856.00,240.710,2:0,1.474,0.750,2.320,-0.645,0.421,0.750,0.993,-0.265,31.953,-4.435,-0.883,0.466,,,,,,,,,,,,-0.683,0.415,-0.638,15.240,1.466,3.588,-35.140,0.634,-6.888,6.620,-8.706,"Coe College","Coe College",,,,,{08930E74-D2B6-4D82-97C7-192AEE8F6264},0.272,0.911
153,2019/02/12,16:04:02,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.246,4.294,-1.777,1468.00,196.876,12:30,1.387,0.580,2.068,-1.123,0.288,0.087,1.461,0.172,27.955,-4.260,-1.369,0.536,,,,,,,,,,,,0.025,0.251,-0.503,15.240,1.457,0.474,-30.981,2.412,1.051,4.816,-10.348,"Coe College","Coe College",,,,,{2A281AFE-A112-49C2-B013-465341EAAECD},-0.141,1.386
154,2019/02/12,16:04:20,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.638,0.302,-5.627,1991.00,274.066,3:15,1.440,0.652,2.320,-1.087,-0.041,0.583,0.436,-0.311,32.424,-7.924,-1.223,0.462,,,,,,,,,,,,-0.662,0.289,-0.563,15.240,1.433,3.443,-35.311,0.199,-6.857,6.484,-11.691,"Coe College","Coe College",,,,,{939B7F2F-756E-4E70-B5C4-813E2869BEEB},0.286,0.415
155,2019/02/12,16:04:34,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.746,0.847,-1.512,1877.00,195.953,12:30,1.514,0.572,2.223,-0.559,0.498,0.142,1.189,0.298,32.181,-3.507,-0.478,0.464,,,,,,,,,,,,-0.157,0.476,-0.541,15.240,1.518,0.872,-35.523,0.692,-1.549,7.222,-7.301,"Coe College","Coe College",,,,,{A20F2AE8-2775-403B-97F9-F5CCCEB7BCAE},-0.308,1.132
156,2019/02/12,16:04:51,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.761,-0.725,-2.446,1916.00,222.690,1:30,1.558,0.501,2.400,-0.736,0.297,0.274,0.624,0.108,32.364,-6.428,-0.409,0.459,,,,,,,,,,,,-0.305,0.414,-0.466,15.240,1.530,1.505,-35.445,-0.125,-3.297,6.765,-9.824,"Coe College","Coe College",,,,,{D1B73E91-7CB8-42EA-8F3C-CE4F1BB12976},-0.123,0.550
157,2019/02/12,16:05:19,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.900,1.104,-3.145,1985.00,274.960,3:15,1.411,0.551,2.283,-1.069,-0.031,0.356,0.645,0.042,32.501,-7.014,-0.441,0.460,40.431,-3.792,-18.967,,,,,7.958,,,0.198,-0.361,0.247,-0.481,15.240,1.421,1.825,-35.665,0.622,-3.908,6.967,-11.703,"Coe College","Coe College",,,,,{0EC36904-BB40-4D22-A35D-6455A2D1AF1C},-0.058,0.601
158,2019/02/12,16:05:49,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.271,2.200,-2.176,1895.00,196.293,12:30,1.383,0.686,2.318,-0.471,0.543,0.159,1.515,0.249,32.623,-1.466,-0.886,0.455,,,,,,,,,,,,-0.408,0.290,-0.667,15.240,1.392,1.881,-35.991,1.919,-4.801,7.317,-8.628,"Coe College","Coe College",,,,,{9ED8C05E-5015-4537-B0C6-84D645DDDD7F},-0.302,1.423
159,2019/02/12,16:06:06,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,35.615,1.592,-2.996,1950.00,227.068,1:30,1.473,0.606,2.111,-0.730,0.350,0.376,1.186,0.149,32.057,-4.010,-0.273,0.469,,,,,,,,,,,,-0.358,0.568,-0.557,15.240,1.513,1.784,-35.397,0.511,-3.832,7.178,-5.920,"Coe College","Coe College",,,,,{D9090EB2-7782-46DA-9AA7-023150E68B9D},-0.143,1.176
160,2019/02/12,16:06:23,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.848,0.787,-4.370,1874.00,210.072,1:0,1.515,0.611,2.299,-0.780,0.264,0.153,0.952,-0.437,32.375,-5.191,-3.210,0.461,,,,,,,,,,,,-0.585,0.474,-0.562,15.240,1.524,3.286,-35.602,0.326,-5.735,7.225,-7.892,"Coe College","Coe College",,,,,{1998637C-D69A-457A-8EC6-E63A9AE67ED6},0.323,0.926
161,2019/02/12,16:06:40,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.999,1.742,-3.272,1874.00,265.344,2:45,1.435,0.647,2.241,-1.010,0.026,0.321,0.906,0.067,32.571,-5.904,-0.772,0.460,36.441,5.939,-7.554,,,,,31.129,,,0.950,-0.400,0.276,-0.598,15.240,1.455,2.130,-35.734,0.933,-4.193,6.667,-10.601,"Coe College","Coe College",,,,,{258BCDA2-48B0-43A7-81BC-7E3CA4CC2EF5},-0.070,0.878
162,2019/02/12,16:07:12,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.921,3.212,-1.247,1731.00,21.835,6:45,1.527,0.684,2.031,-1.995,-0.635,-0.254,0.429,0.082,28.924,-11.550,-3.533,0.527,,,,,,,,,,,,0.204,-0.100,-0.630,15.240,1.529,0.301,-31.678,1.688,3.503,5.716,-16.465,"Coe College","Coe College",,,,,{6C52B4EA-93E4-47BF-8A8B-550053BAB028},-0.071,0.407
163,2019/02/12,16:07:29,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,36.738,1.499,-2.405,2067.00,188.542,12:15,1.518,0.493,2.101,-0.694,0.319,0.048,1.241,-0.127,33.168,-3.804,-2.075,0.455,,,,,,,,,,,,-0.228,0.279,-0.448,15.240,1.532,1.689,-36.507,1.180,-1.732,7.437,-9.865,"Coe College","Coe College",,,,,{F77F4B34-190D-488E-92F4-6AE234E29882},0.109,1.154
164,2019/02/12,16:07:46,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.326,0.298,0.450,1987.00,103.851,9:30,1.574,0.483,2.071,-0.927,0.113,-0.459,0.730,0.150,32.910,-6.692,-2.906,0.460,,,,,,,,,,,,0.174,0.329,-0.493,15.240,1.538,-0.007,-36.230,0.285,3.390,7.973,-10.483,"Coe College","Coe College",,,,,{A300D0A6-5242-4881-93EB-1FE1C89E44BE},-0.189,0.709
165,2019/02/12,16:08:04,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,31.360,4.482,-1.855,2231.00,9.020,6:15,1.392,0.669,1.839,-1.963,-0.500,-0.079,0.697,0.065,28.083,-9.958,-2.864,0.546,,,,,,,,,,,,0.034,-0.131,-0.598,15.240,1.454,0.718,-30.949,2.311,1.513,5.327,-16.023,"Coe College","Coe College",,,,,{4B12023B-2B37-4D61-B66C-0A3538E45B67},-0.056,0.630
166,2019/02/12,16:08:22,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,36.685,3.156,-2.234,1984.00,227.471,1:30,1.363,0.502,1.908,-0.923,0.122,0.133,1.329,0.006,33.012,-3.761,-1.363,0.461,,,,,,,,,,,,-0.120,0.013,-0.432,15.240,1.408,1.139,-36.444,2.346,-0.483,7.724,-13.230,"Coe College","Coe College",,,,,{C2C85B0A-F3BB-408A-B5EA-331E85013AD0},0.006,1.220
167,2019/02/12,16:08:40,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.907,-0.690,-5.601,2038.00,218.706,1:15,1.418,0.461,2.116,-0.526,0.526,0.421,0.699,-0.676,32.628,-4.661,-2.408,0.463,,,,,,,,,,,,-0.715,0.581,-0.375,15.240,1.406,3.879,-35.927,-0.301,-7.394,7.876,-6.704,"Coe College","Coe College",,,,,{9E0116FC-4F06-46CC-9B26-BD7EC430CB26},0.609,0.658
168,2019/02/12,16:09:07,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.555,1.043,-3.508,2051.00,246.227,2:15,1.456,0.471,2.164,-0.913,0.112,0.255,0.833,-0.245,32.944,-5.866,-1.596,0.457,,,,,,,,,,,,-0.319,0.197,-0.412,15.240,1.455,2.134,-36.191,0.902,-2.735,7.393,-12.057,"Coe College","Coe College",,,,,{0CDB069D-0435-4665-992F-D3AF81CB23BB},0.248,0.749
169,2019/02/12,16:09:27,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,30.717,3.976,1.731,2265.00,62.237,8:0,1.402,0.487,1.898,-1.838,-0.316,-0.601,0.685,0.372,27.413,-9.697,-2.522,0.557,,,,,,,,,,,,0.375,-0.103,-0.515,15.240,1.473,-0.775,-30.308,2.148,4.085,5.419,-15.829,"Coe College","Coe College",,,,,{C63776D8-86BF-4563-8D22-862353F13775},-0.382,0.523
170,2019/02/12,16:09:42,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,31.165,2.833,-3.693,1146.00,189.738,12:15,1.489,0.696,1.938,-1.018,0.422,0.072,1.269,-0.269,27.963,-4.881,-3.203,0.542,,,,,,,,,,,,-0.153,0.492,-0.603,15.240,1.543,1.742,-30.988,1.405,0.271,5.309,-8.312,"Coe College","Coe College",,,,,{4DADE11E-3D5D-4B36-9BC5-05908E8A527D},0.294,1.219
171,2019/02/12,16:11:58,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,Cutter,,"Contact Out",,,,,,,36.152,2.022,-2.236,,97.599,9:15,1.439,0.645,2.074,-1.002,0.049,-0.364,1.000,-0.341,32.705,-5.598,-4.642,0.463,18.381,29.954,28.105,,,,,28.550,,,2.043,-0.064,0.218,-0.627,15.240,1.465,1.837,-35.876,1.204,1.806,6.658,-11.206,"Coe College","Coe College",,,,,{538D88E4-3BB5-452B-B006-04AD92432841},0.323,0.957
172,2019/02/12,16:12:30,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College",Stretch,,Top,,,,Cutter,,Ball,,,,,,,36.108,2.747,-5.238,1941.00,275.492,3:15,1.363,0.843,2.070,-1.079,-0.023,0.239,1.052,-0.380,32.627,-5.360,-3.518,0.464,,,,,,,,,,,,-0.387,0.115,-0.739,15.240,1.400,3.126,-35.764,1.716,-2.319,6.821,-12.397,"Coe College","Coe College",,,,,{A7231809-7318-4074-A65B-CB8ABF4A6C2B},0.389,0.996
173,2019/02/12,16:12:43,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College",Stretch,,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,39.769,1.128,-3.483,2368.00,238.484,2:0,1.420,0.843,2.389,-0.701,0.135,0.220,1.028,0.113,36.114,-4.248,-1.809,0.413,,,,,,,,,,,,-0.423,0.214,-0.806,15.240,1.424,2.675,-39.462,0.941,-5.023,8.745,-10.721,"Coe College","Coe College",,,,,{0D3576E9-AB4C-4D55-A5FF-123E645D602E},-0.144,0.975
174,2019/02/12,16:12:58,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College",Stretch,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,39.895,0.747,-2.083,2304.00,234.683,1:45,1.482,0.803,2.437,-0.613,0.209,0.295,1.072,0.532,36.272,-4.042,0.036,0.409,,,,,,,,,,,,-0.290,0.296,-0.779,15.240,1.484,1.418,-39.671,0.630,-4.240,8.915,-9.308,"Coe College","Coe College",,,,,{ABA3FCDC-3CCE-47BA-B443-9C7C7A820AAA},-0.548,1.026
175,2019/02/12,16:13:16,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College",Stretch,,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,39.987,1.561,-3.318,,193.235,12:30,1.415,0.796,2.176,-0.556,0.292,0.069,1.291,-0.053,36.284,-2.691,-2.829,0.416,,,,,,,,,,,,-0.336,0.283,-0.753,15.240,1.431,2.612,-39.696,1.190,-3.181,9.047,-8.566,"Coe College","Coe College",,,,,{244EE94E-43B9-432E-8627-F05F536878B5},0.020,1.248
176,2019/02/12,16:13:35,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College",Stretch,,Top,,,,Cutter,,Ball,,,,,,,35.988,3.654,-4.643,1882.00,284.518,3:30,1.337,0.764,2.069,-1.100,-0.041,0.157,1.258,-0.373,32.539,-4.583,-3.385,0.465,,,,,,,,,,,,-0.370,0.103,-0.681,15.240,1.391,2.947,-35.735,2.162,-2.284,6.844,-11.904,"Coe College","Coe College",,,,,{27E9DDC6-1439-4F22-8CF3-2B6691ACCEF1},0.373,1.221
177,2019/02/12,16:14:01,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College",Stretch,,Top,,,,"Four Seam Fastball",,Single,,,,,,,39.889,-0.364,-3.067,2221.00,224.646,1:30,1.523,0.714,2.383,-0.695,0.134,0.133,0.729,0.009,36.355,-5.694,-2.099,0.411,38.081,-8.721,-15.486,,,,,3.236,,,0.093,-0.322,0.386,-0.672,15.240,1.496,2.277,-39.615,-0.270,-3.432,8.824,-8.833,"Coe College","Coe College",,,,,{68876EF7-3892-4E41-BC48-87BE6CCC3E14},-0.046,0.723
178,2019/02/12,16:14:34,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College",Stretch,,Top,,,,"Four Seam Fastball",,Single,,,,,,,39.810,-0.664,-3.438,2347.00,205.144,12:45,1.577,0.698,2.354,-0.547,0.290,0.136,0.848,-0.107,36.231,-4.879,-2.410,0.413,,,,,,,,,,,,-0.367,0.465,-0.659,15.240,1.567,2.611,-39.541,-0.477,-3.846,9.021,-7.419,"Coe College","Coe College",,,,,{0BD6917A-6B28-4C03-A449-379BD46CA1A2},0.067,0.817
179,2019/02/12,16:15:20,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,36.871,2.826,-1.212,1890.00,99.882,9:15,1.400,0.586,2.018,-0.935,0.085,-0.486,1.254,-0.239,33.252,-4.316,-4.517,0.456,,,,,,,,,,,,0.079,0.181,-0.596,15.240,1.440,1.217,-36.530,1.753,3.637,7.229,-10.854,"Coe College","Coe College",,,,,{61638BFD-587B-48AF-AA4F-A4F0A3AF0E3E},0.236,1.218
