No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
136,2021/09/19,11:34:59,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,33.673,0.468,-0.216,2181.00,133.959,10:30,1.683,0.260,1.883,-1.023,0.181,-0.207,0.791,-0.008,31.218,-7.077,-1.747,0.499,,,,,,,,,,,,0.111,0.105,-0.253,15.240,1.688,0.191,-33.408,-0.050,1.637,5.309,-8.252,"Coe College","Coe College",,,,,{06BB59F3-8647-49EB-A15A-65B850BBF13B},0.008,0.791
137,2021/09/19,11:35:19,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,Slider,,"Contact Out",,,,,,,33.419,2.326,-0.058,2205.00,85.774,8:45,1.604,0.145,1.745,-1.278,-0.031,-0.367,0.987,-0.239,31.332,-6.963,-2.737,0.505,35.837,39.569,-11.800,,,,,99.634,,,5.019,0.195,-0.027,-0.140,15.240,1.653,0.159,-33.146,0.908,2.875,4.510,-10.203,"Coe College","Coe College",,,,,{23D8B1F7-A1E3-4EEB-9619-73AD6B29F692},0.239,0.987
138,2021/09/19,11:35:57,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,,,,,,,,,,34.092,2.645,-3.411,2313.00,213.969,1:15,1.449,0.731,1.686,-0.824,0.388,0.269,1.380,0.027,31.488,-3.361,-1.447,0.499,,,,,,,,,,,,-0.163,0.196,-0.643,15.240,1.512,1.913,-33.718,1.265,-2.461,5.046,-6.841,"Coe College","Coe College",,,,,{362A755B-C773-4A66-A578-A057CFB64A30},-0.027,1.380
139,2021/09/19,11:36:08,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,,,,,,,,,,34.998,1.438,-5.091,2371.00,212.615,1:0,1.508,0.689,1.774,-0.672,0.471,0.312,1.245,-0.445,32.181,-3.490,-2.809,0.486,,,,,,,,,,,,-0.198,0.251,-0.564,15.240,1.539,2.967,-34.525,0.635,-3.133,5.493,-5.835,"Coe College","Coe College",,,,,{C4F90C1E-3C8A-48F3-9C86-D2F5F2F7379C},0.445,1.245
140,2021/09/19,11:36:20,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,,,,,,,,,,35.034,2.076,-4.995,2357.00,223.269,1:30,1.477,0.708,1.746,-0.722,0.423,0.412,1.347,-0.301,32.236,-3.205,-1.985,0.486,,,,,,,,,,,,-0.250,0.220,-0.584,15.240,1.525,2.874,-34.558,1.001,-3.964,5.389,-6.315,"Coe College","Coe College",,,,,{0B3AB27B-00F6-4219-BA8A-CC989A767EFE},0.301,1.347
141,2021/09/19,11:36:30,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,,,,,,,,,,31.925,3.738,-1.002,2449.00,105.281,9:30,1.512,0.644,1.522,-1.318,0.088,-0.384,1.271,-0.028,29.552,-5.778,-3.782,0.539,,,,,,,,,,,,0.194,0.032,-0.611,15.240,1.609,0.693,-31.607,1.585,2.565,4.669,-9.384,"Coe College","Coe College",,,,,{C89284DD-9333-489C-94B7-75D82B6CB604},0.028,1.271
142,2021/09/19,11:36:40,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,,,,,,,,,,32.105,1.652,-4.292,2370.00,148.566,11:0,1.581,0.688,1.631,-1.110,0.264,-0.174,0.944,-0.715,29.756,-6.393,-5.551,0.533,,,,,,,,,,,,0.065,0.139,-0.568,15.240,1.617,2.444,-31.763,0.534,0.860,4.816,-7.949,"Coe College","Coe College",,,,,{49B20D7B-09FD-4473-80E5-CCDDB0AE0E18},0.715,0.944
143,2021/09/19,11:38:01,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.252,1.848,-0.691,2346.00,103.892,9:30,1.588,0.612,1.570,-1.226,0.060,-0.354,0.893,0.060,30.610,-7.051,-3.272,0.518,,,,,,,,,,,,0.181,0.033,-0.589,15.240,1.630,0.527,-32.924,0.611,2.577,5.542,-9.330,"Coe College","Coe College",,,,,{01D4386B-0A08-4257-98BB-BC9281F230D9},-0.060,0.893
144,2021/09/19,11:38:12,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,32.762,3.611,0.503,2431.00,78.350,8:30,1.518,0.584,1.555,-1.485,-0.157,-0.624,1.071,0.104,30.186,-7.161,-4.038,0.526,,,,,,,,,,,,0.330,-0.092,-0.592,15.240,1.608,-0.057,-32.426,1.504,4.556,5.364,-11.079,"Coe College","Coe College",,,,,{002471A2-7CFA-43E6-899B-B9E468EAF5D0},-0.104,1.071
145,2021/09/19,11:38:27,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.626,0.580,-2.934,2478.00,220.005,1:15,1.508,0.629,1.697,-0.646,0.398,0.343,1.027,0.137,33.922,-4.129,-0.428,0.464,,,,,,,,,,,,-0.199,0.214,-0.555,15.240,1.518,1.727,-36.276,0.120,-3.491,5.784,-6.066,"Coe College","Coe College",,,,,{6AAF7E69-30B6-416F-9700-5EA01C4F156E},-0.137,1.027
146,2021/09/19,11:38:49,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,33.056,0.973,0.136,2440.00,108.680,9:30,1.602,0.589,1.524,-1.119,0.183,-0.633,0.763,-0.005,30.466,-7.127,-4.472,0.521,,,,,,,,,,,,0.332,0.105,-0.587,15.240,1.620,0.159,-32.806,0.139,4.672,5.670,-8.328,"Coe College","Coe College",,,,,{E1020718-534F-405B-9AA1-9F7617297E3E},0.005,0.763
147,2021/09/19,11:39:01,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.473,1.542,-3.345,2564.00,199.545,12:45,1.510,0.669,1.638,-0.676,0.388,0.140,1.276,-0.147,33.852,-3.356,-2.328,0.467,,,,,,,,,,,,-0.092,0.199,-0.579,15.240,1.546,2.053,-36.085,0.706,-1.605,5.469,-6.339,"Coe College","Coe College",,,,,{FFC448B0-BA71-469B-AE5B-D079EE189F91},0.147,1.276
148,2021/09/19,11:39:13,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,33.527,3.424,0.099,2573.00,90.114,9:0,1.490,0.663,1.609,-1.267,-0.011,-0.339,1.204,0.353,31.168,-5.765,-2.363,0.509,,,,,,,,,,,,0.179,-0.020,-0.663,15.240,1.574,0.067,-33.275,1.524,2.629,4.969,-10.099,"Coe College","Coe College",,,,,{D672857D-02AA-4C2F-9F68-AC5800BE0146},-0.353,1.204
149,2021/09/19,11:39:25,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Double,,,,,,,36.641,-0.048,-3.474,2425.00,207.364,1:0,1.554,0.599,1.659,-0.581,0.466,0.247,0.959,-0.146,33.943,-4.276,-1.674,0.465,36.231,21.468,-31.597,,,,,82.208,,,3.157,-0.151,0.252,-0.508,15.240,1.548,2.106,-36.297,-0.258,-2.646,5.834,-5.381,"Coe College","Coe College",,,,,{FAA903A1-DAE1-4A0D-AE3E-ACA39876C4DD},0.146,0.959
150,2021/09/19,11:40:02,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.645,-1.546,-6.052,2367.00,190.408,12:15,1.505,0.557,1.789,-0.553,0.490,0.092,0.511,-1.070,33.931,-5.581,-5.379,0.464,,,,,,,,,,,,-0.085,0.278,-0.408,15.240,1.463,3.794,-36.102,-1.181,-1.479,5.838,-4.988,"Coe College","Coe College",,,,,{1CCB29EB-CF69-4B75-AE37-28849804DD9F},1.070,0.511
151,2021/09/19,11:40:31,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Derek Alvarado",{75EDF555-E75D-49C6-91CB-65585D9CB71F},R,"Coe College",,,Bottom,,,,,,,,,,,,,37.341,0.541,-5.014,2520.00,238.601,2:0,1.418,0.642,1.841,-0.803,0.190,0.333,0.768,-0.444,34.499,-5.360,-2.572,0.453,,,,,,,,,,,,-0.210,0.106,-0.525,15.240,1.426,3.116,-36.881,0.062,-3.786,6.172,-7.895,"Coe College","Coe College",,,,,{932C781C-2D4F-468C-B3B0-D7ACBF94C261},0.444,0.768
152,2021/09/19,11:40:44,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Derek Alvarado",{75EDF555-E75D-49C6-91CB-65585D9CB71F},R,"Coe College",,,Bottom,,,,Slider,,Ball,,,,,,,36.773,2.049,-4.037,2496.00,227.965,1:30,1.454,0.639,1.714,-0.831,0.207,0.248,1.208,-0.263,33.842,-4.026,-2.227,0.463,,,,,,,,,,,,-0.157,0.106,-0.536,15.240,1.501,2.471,-36.337,0.988,-2.742,6.162,-7.958,"Coe College","Coe College",,,,,{0BB0BE31-0C04-444B-8761-B0F29753883E},0.263,1.208
153,2021/09/19,11:40:56,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Derek Alvarado",{75EDF555-E75D-49C6-91CB-65585D9CB71F},R,"Coe College",,,Bottom,,,,Slider,,"Called Strike",,,,,,,33.302,2.141,-1.478,2368.00,91.583,9:0,1.652,0.649,1.595,-1.288,-0.010,-0.412,0.978,-0.186,30.839,-7.196,-4.476,0.515,,,,,,,,,,,,0.207,-0.008,-0.604,15.240,1.701,1.002,-32.993,0.763,2.971,5.341,-9.917,"Coe College","Coe College",,,,,{FB229481-B407-419B-A57B-253151D2D197},0.186,0.978
154,2021/09/19,11:41:08,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.848,0.133,-3.941,2463.00,227.115,1:30,1.395,0.753,1.714,-0.650,0.377,0.411,0.784,0.041,34.413,-4.590,-0.951,0.458,,,,,,,,,,,,-0.239,0.202,-0.654,15.240,1.394,2.361,-36.575,-0.165,-4.288,5.449,-6.194,"Coe College","Coe College",,,,,{4664A84F-BB5A-456D-AC80-2046D78A15EF},-0.041,0.784
155,2021/09/19,11:41:25,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},R,"Coe College",,,Bottom,,,,Slider,,"Called Strike",,,,,,,33.655,3.007,-0.963,2527.00,96.260,9:15,1.509,0.647,1.591,-1.222,0.032,-0.540,1.150,-0.169,30.923,-5.883,-4.902,0.511,,,,,,,,,,,,0.278,0.011,-0.615,15.240,1.583,0.759,-33.301,1.300,4.037,5.729,-9.650,"Coe College","Coe College",,,,,{AF965001-2894-4FC8-B12A-983571F0C46B},0.169,1.150
156,2021/09/19,11:41:44,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},R,"Coe College",,,Bottom,,,,Slider,,Ball,,,,,,,32.601,2.936,-0.487,2476.00,45.430,7:30,1.353,0.728,1.560,-1.798,-0.456,-0.442,0.399,0.145,30.433,-10.009,-3.699,0.527,,,,,,,,,,,,0.228,-0.247,-0.710,15.240,1.421,0.436,-32.276,1.000,3.145,4.974,-13.204,"Coe College","Coe College",,,,,{351DBE7C-1538-4D02-99DF-64892CADD58A},-0.145,0.399
157,2021/09/19,11:41:58,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Jackson Varney",{045EB90B-4992-4443-AEF7-921EAA57C857},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,36.376,1.941,-4.424,2487.00,228.775,1:45,1.395,0.699,1.718,-0.923,0.141,0.179,1.026,-0.383,33.513,-4.796,-3.122,0.469,19.093,53.675,1.762,,,,,37.403,,,3.865,-0.122,0.071,-0.586,15.240,1.438,2.710,-35.890,0.874,-2.084,5.946,-8.594,"Coe College","Coe College",,,,,{D09168E5-0284-4738-8EFD-F1346327702B},0.383,1.026
158,2021/09/19,11:44:02,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.047,-0.667,-2.231,2100.00,224.123,1:30,1.586,0.150,1.984,-0.704,0.334,0.339,0.696,-0.135,33.379,-5.888,0.291,0.463,,,,,,,,,,,,-0.200,0.196,-0.105,15.240,1.568,1.286,-35.755,-0.639,-3.387,5.944,-6.485,"Coe College","Coe College",,,,,{A2FDDA1C-20D5-4060-8E93-D0FEEA559C7A},0.135,0.696
159,2021/09/19,11:44:49,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.943,0.837,-2.845,2108.00,261.587,2:45,1.579,0.389,2.001,-0.991,0.055,0.546,0.822,0.139,32.925,-6.562,1.245,0.467,,,,,,,,,,,,-0.321,0.039,-0.332,15.240,1.592,1.599,-35.563,0.215,-5.325,6.594,-9.168,"Coe College","Coe College",,,,,{6E6389D2-9071-4C96-9130-11D079C4005E},-0.139,0.822
160,2021/09/19,11:45:13,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,33.134,0.630,-0.117,2375.00,188.817,12:15,1.653,0.347,1.724,-1.003,0.265,0.042,0.829,0.355,31.003,-6.666,0.189,0.510,,,,,,,,,,,,-0.023,0.140,-0.344,15.240,1.662,0.053,-32.904,0.016,-0.332,4.540,-7.775,"Coe College","Coe College",,,,,{A147211A-5D6C-4056-A86C-2926A9870C67},-0.355,0.829
161,2021/09/19,11:45:51,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College",,,Top,,,,Slider,,"Called Strike",,,,,,,34.062,1.756,0.077,2301.00,136.372,10:30,1.584,0.262,1.737,-0.982,0.215,-0.223,1.101,0.060,31.449,-5.444,-1.565,0.498,,,,,,,,,,,,0.120,0.114,-0.262,15.240,1.622,0.032,-33.802,0.695,1.808,5.511,-8.085,"Coe College","Coe College",,,,,{3960B5CD-0DA5-48B7-8F0B-F767DBD51BD5},-0.060,1.101
162,2021/09/19,11:46:13,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.071,1.079,-2.006,2111.00,233.864,1:45,1.580,0.298,1.966,-0.861,0.181,0.277,1.021,0.013,33.130,-5.328,0.060,0.466,24.167,55.549,45.934,,,,,51.980,,,4.662,-0.165,0.104,-0.256,15.240,1.598,1.162,-35.704,0.399,-2.777,6.302,-8.062,"Coe College","Coe College",,,,,{890F105A-5D4A-468B-825A-FBEB53F5D80E},-0.013,1.021
163,2021/09/19,11:46:48,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,33.433,-0.039,0.078,2147.00,286.635,3:30,1.593,0.468,1.732,-1.315,-0.069,0.171,0.266,0.662,31.186,-9.602,1.334,0.508,,,,,,,,,,,,-0.091,-0.027,-0.472,15.240,1.582,-0.104,-33.142,-0.473,-1.321,5.180,-10.200,"Coe College","Coe College",,,,,{5A2C4330-BA15-4898-A299-C5E661B0404C},-0.662,0.266
164,2021/09/19,11:47:12,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.316,-0.759,-2.990,2120.00,236.317,2:0,1.603,0.315,2.004,-0.743,0.282,0.465,0.647,-0.056,33.133,-6.316,0.498,0.463,,,,,,,,,,,,-0.279,0.177,-0.255,15.240,1.583,1.732,-35.909,-0.706,-4.690,6.923,-6.830,"Coe College","Coe College",,,,,{E1FD4CA9-CA67-4133-8BB3-795F5271F5B3},0.056,0.647
165,2021/09/19,11:47:39,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.764,-0.385,-3.713,2101.00,249.812,2:15,1.559,0.351,2.024,-0.884,0.175,0.527,0.567,-0.159,32.919,-6.966,0.225,0.469,,,,,,,,,,,,-0.315,0.110,-0.277,15.240,1.546,2.132,-35.306,-0.505,-5.187,6.036,-8.004,"Coe College","Coe College",,,,,{D72A840A-1EFE-41C9-9ABF-D5EC1E46EA32},0.159,0.567
166,2021/09/19,11:48:13,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Eyan Idohl",{2507AA7B-7E26-4CC2-AF6B-AA6D1091D903},R,"Coe College",,,Top,,,,Slider,,"Hit by Pitch",,,,,,,32.929,3.575,1.746,2369.00,102.345,9:30,1.603,0.259,1.621,-1.264,0.040,-0.269,1.363,0.489,30.385,-5.624,-0.219,0.519,,,,,,,,,,,,0.153,0.008,-0.305,15.240,1.690,-0.898,-32.620,1.587,2.151,5.053,-9.689,"Coe College","Coe College",,,,,{1D39B52B-0808-41F4-8E73-4220C774E4AC},-0.489,1.363
167,2021/09/19,11:48:43,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Garrett Swain",{D091E1D8-D47E-4B0A-B210-DF7B782826D1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.266,-0.964,-3.705,2106.00,221.754,1:30,1.645,0.205,1.940,-0.678,0.358,0.335,0.696,-0.500,33.446,-5.988,-1.221,0.463,,,,,,,,,,,,-0.206,0.211,-0.126,15.240,1.620,2.214,-35.878,-0.826,-3.513,6.120,-6.215,"Coe College","Coe College",,,,,{ED6FAEDD-B883-4D52-9D45-AFC1111D8502},0.500,0.696
168,2021/09/19,11:49:01,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Garrett Swain",{D091E1D8-D47E-4B0A-B210-DF7B782826D1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.489,-0.010,-1.863,2097.00,227.465,1:30,1.534,0.376,1.990,-0.702,0.311,0.365,0.829,0.220,33.429,-5.250,0.870,0.460,30.620,13.713,10.637,,,,,50.636,,,2.048,-0.214,0.185,-0.339,15.240,1.530,1.061,-36.161,-0.228,-3.673,6.742,-6.638,"Coe College","Coe College",,,,,{483068F0-0DB7-41AE-A0EA-A3D417042B20},-0.220,0.829
169,2021/09/19,11:49:55,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.682,0.003,-2.971,2322.00,243.966,2:15,1.614,0.430,1.806,-1.011,0.131,0.323,0.604,-0.088,31.964,-7.441,-0.582,0.488,,,,,,,,,,,,-0.195,0.085,-0.360,15.240,1.607,1.679,-34.451,-0.341,-3.031,6.159,-8.484,"Coe College","Coe College",,,,,{0B0150FF-7493-4FCE-98A7-1211CF6D1143},0.088,0.604
170,2021/09/19,11:50:18,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.511,0.829,1.152,2223.00,151.916,11:0,1.637,0.273,1.805,-0.955,0.198,-0.112,0.917,0.486,32.130,-6.173,0.326,0.488,,,,,,,,,,,,0.067,0.108,-0.300,15.240,1.651,-0.652,-34.315,0.171,1.052,5.305,-8.112,"Coe College","Coe College",,,,,{73D5467F-55FF-4E73-B5E7-9E5950B4BAE8},-0.486,0.917
171,2021/09/19,11:50:38,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.960,0.761,-1.310,2149.00,238.590,2:0,1.612,0.334,1.901,-0.708,0.286,0.509,1.118,0.475,33.871,-4.503,2.483,0.456,,,,,,,,,,,,-0.287,0.164,-0.307,15.240,1.625,0.666,-36.682,0.247,-5.062,7.007,-6.909,"Coe College","Coe College",,,,,{1EEB131D-0EA7-4E96-B61E-5684420C3B0B},-0.475,1.118
172,2021/09/19,11:50:57,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.771,0.176,-0.691,2102.00,219.263,1:15,1.583,0.293,1.954,-0.595,0.408,0.353,1.037,0.452,33.638,-4.261,1.942,0.458,,,,,,,,,,,,-0.198,0.236,-0.280,15.240,1.583,0.324,-36.409,-0.082,-3.450,6.808,-5.708,"Coe College","Coe College",,,,,{947A8468-E3AE-482E-A617-716671DD9156},-0.452,1.037
173,2021/09/19,11:51:17,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,36.733,-1.278,-2.680,2055.00,220.989,1:15,1.651,0.326,1.996,-0.543,0.454,0.416,0.750,-0.008,33.644,-5.336,0.434,0.457,34.571,38.875,6.005,,,,,94.385,,,4.806,-0.248,0.273,-0.272,15.240,1.621,1.574,-36.428,-0.985,-4.314,6.918,-5.060,"Coe College","Coe College",,,,,{E94203FB-5CB7-4DEB-9A3E-34A40FA6EF27},0.008,0.750
174,2021/09/19,11:52:00,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.132,-0.165,-2.253,2179.00,222.055,1:30,1.648,0.303,1.797,-1.055,0.130,0.124,0.545,-0.210,31.968,-7.858,-1.341,0.493,,,,,,,,,,,,-0.079,0.075,-0.249,15.240,1.636,1.290,-33.864,-0.456,-1.214,4.878,-8.660,"Coe College","Coe College",,,,,{03C2812D-EF80-46F9-9F0B-326EE8C90F0B},0.210,0.545
175,2021/09/19,11:52:19,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Tyler Elliott",{C751F475-2DD6-4A35-9E9F-DB3D744F214B},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.281,-0.031,-2.504,2105.00,192.797,12:30,1.642,0.122,2.003,-0.588,0.437,0.104,1.046,-0.474,33.302,-4.414,-1.726,0.462,,,,,,,,,,,,-0.074,0.253,-0.070,15.240,1.638,1.539,-35.928,-0.202,-1.256,6.396,-5.509,"Coe College","Coe College",,,,,{7282F699-E54D-4B58-9023-04024645DE7A},0.474,1.046
