No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [mph]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [ft]","Pitch Release Side [ft]","Pitch Extension [ft]","Pitch Break (V) [in]","Pitch Break Ind (V) [in]","Pitch Break (H) [in]","Pitch Strike Zone - Height [ft]","Pitch Strike Zone - Offset [ft]","Pitch Zone Speed [mph]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [mph]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [ft]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [in]","pfxz [in]","x0 [ft]","y0 [ft]","z0 [ft]","vx0 [ft/s]","vy0 [ft/s]","vz0 [ft/s]","ax [ft/s²]","ay [ft/s²]","az [ft/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [ft]","pz [ft]"
120,2019/02/02,15:34:44,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,82.510,-0.865,0.494,1897.00,181.728,12:0,5.818,-0.667,5.133,-22.567,19.609,0.592,3.123,-0.152,74.646,-5.133,0.626,0.467,,,,,,,,,,,,2.642,23.628,0.632,50.001,5.640,-1.447,-120.085,-1.886,2.025,24.012,-20.410,"Coe College","Coe College",,,,,{E2277ADF-D82F-411B-B740-9F0B97F7B754},0.204,3.064
121,2019/02/02,15:34:53,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,70.966,2.605,3.637,2097.00,92.253,9:0,5.060,-1.552,5.765,-56.028,0.681,-17.313,2.822,0.394,63.464,-7.979,0.713,0.542,,,,,,,,,,,,11.849,9.558,1.209,50.001,5.200,-5.175,-102.964,4.324,7.142,19.424,-39.098,"Coe College","Coe College",,,,,{37899BAC-4D50-4C24-8CDA-1711BD407BEA},-0.470,2.620
122,2019/02/02,15:35:28,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,81.564,0.081,3.473,1842.00,122.548,10:0,5.326,-1.484,6.074,-29.345,12.512,-19.604,2.955,0.100,73.671,-5.518,-0.112,0.466,,,,,,,,,,,,16.533,17.219,1.255,50.001,5.287,-6.669,-118.546,0.228,16.043,23.709,-28.543,"Coe College","Coe College",,,,,{EEDCD1F4-4B11-49CE-AC9F-C96B3BDEC1B7},-0.131,2.809
123,2019/02/02,15:35:38,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,82.487,-0.812,3.299,1909.00,151.236,11:0,5.670,-1.153,6.269,-21.954,18.716,-10.274,3.091,1.036,74.540,-4.976,1.278,0.459,,,,,,,,,,,,15.689,24.472,0.900,50.001,5.543,-7.366,-120.119,-1.918,13.931,25.648,-19.323,"Coe College","Coe College",,,,,{AD884091-302A-490D-AF8E-986BA44F080A},-0.965,3.031
124,2019/02/02,15:36:04,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Sinker,,Ball,,,,,,,72.170,3.660,-0.136,2082.00,193.818,12:30,4.990,-1.339,5.280,-36.925,19.242,4.733,5.355,-1.072,63.837,-3.354,0.688,0.539,,,,,,,,,,,,-2.315,19.010,1.352,50.001,5.258,0.092,-104.003,5.899,-2.779,19.471,-24.597,"Coe College","Coe College",,,,,{0FEBA58F-7C01-4EE2-9E3F-F34A91AD15C7},1.071,5.228
125,2019/02/02,15:36:19,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,83.068,-0.216,2.325,,136.271,10:30,5.377,-0.875,6.096,-31.612,8.539,-8.169,2.543,0.595,75.343,-6.215,0.856,0.456,,,,,,,,,,,,9.046,18.038,0.701,50.001,5.335,-4.658,-120.976,-1.060,7.565,24.431,-28.137,"Coe College","Coe College",,,,,{BE8E7A43-9F7A-4DD3-BD53-AA9DACC956B8},-0.582,2.459
126,2019/02/02,15:36:30,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,75.498,0.108,2.131,1505.00,164.930,11:30,5.390,-1.947,6.039,-34.595,15.456,-4.162,2.607,-0.321,67.252,-6.494,1.360,0.509,,,,,,,,,,,,6.955,24.941,1.808,50.001,5.401,-4.030,-109.076,-0.624,3.437,23.263,-23.771,"Coe College","Coe College",,,,,{CA2A702D-95DF-4FA3-8CC8-309C1E1298C9},0.307,2.548
127,2019/02/02,15:36:49,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,"Called Strike",,,,,,,71.129,2.800,9.813,2028.00,94.107,9:15,5.069,-4.566,0.650,-62.402,4.998,-69.612,2.769,-0.260,63.660,-7.825,-1.713,0.591,,,,,,,,,,,,52.454,14.938,2.641,50.001,5.381,-15.041,-102.721,2.796,43.800,18.925,-34.379,"Coe College","Coe College",,,,,{5AA493A0-E159-4041-9BE8-6ABD1F9F6BE4},0.506,2.675
128,2019/02/02,15:37:11,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,"Called Strike",,,,,,,70.608,1.835,2.401,2044.00,115.845,9:45,5.262,-1.340,5.544,-50.372,7.651,-15.795,2.781,-0.412,62.948,-7.712,-0.142,0.548,,,,,,,,,,,,5.291,13.555,1.076,50.001,5.346,-2.438,-102.205,3.206,2.951,18.594,-36.038,"Coe College","Coe College",,,,,{86B3307C-F300-43C0-ACFE-017B31F2B5B2},0.232,2.544
129,2019/02/02,15:37:24,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,82.478,-1.257,4.147,1961.00,129.123,10:15,5.664,-1.474,6.361,-22.369,18.125,-22.284,2.641,0.491,74.663,-5.712,0.202,0.458,,,,,,,,,,,,14.363,22.321,1.086,50.001,5.506,-6.644,-120.109,-2.161,12.930,25.306,-23.323,"Coe College","Coe College",,,,,{B859B8DD-47B7-4C6A-B870-9C2DF0A8650E},-0.564,2.541
130,2019/02/02,15:37:39,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,"Called Strike",,,,,,,74.430,0.400,2.180,1396.00,176.034,11:45,5.282,-1.753,6.015,-33.253,18.487,-1.282,2.882,0.161,66.089,-5.981,1.746,0.518,,,,,,,,,,,,10.400,21.906,1.703,50.001,5.258,-5.267,-107.317,0.863,5.996,21.320,-26.558,"Coe College","Coe College",,,,,{E4B3E0A4-6BA2-4994-AC7D-5E9F28AD924C},-0.112,2.720
131,2019/02/02,15:37:52,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,80.788,0.683,3.908,1699.00,78.487,8:30,5.085,-1.470,6.315,-46.543,-4.444,-21.816,1.836,0.317,73.373,-8.100,-0.095,0.467,,,,,,,,,,,,17.100,13.607,1.166,50.001,5.113,-7.027,-117.657,-0.037,16.045,23.123,-35.259,"Coe College","Coe College",,,,,{42C8BDE6-55B7-42E7-892F-B17B7E7EB30D},-0.372,1.868
132,2019/02/02,15:38:10,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,83.540,-0.732,6.008,1122.00,110.992,9:45,5.331,-1.155,6.374,-29.353,10.148,-26.447,2.208,2.189,75.785,-6.429,1.265,0.452,,,,,,,,,,,,25.309,15.431,0.720,50.001,5.209,-11.820,-121.479,-0.899,23.380,25.511,-32.167,"Coe College","Coe College",,,,,{B009FB9F-6887-40AE-911C-6D71943EC324},-2.172,2.065
133,2019/02/02,15:38:24,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strike",,,,,,,73.744,2.470,2.461,1064.00,100.830,9:15,4.946,-1.613,5.354,-50.798,2.924,-15.285,3.033,-0.577,65.606,-7.092,0.024,0.527,,,,,,,,,,,,-0.449,5.810,1.223,50.001,5.032,-1.226,-106.827,5.133,-2.392,22.837,-41.687,"Coe College","Coe College",,,,,{3FF87AC6-7A75-4837-A5AB-5BCF2D7EAAA5},0.374,2.782
134,2019/02/02,15:38:41,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,75.027,1.851,5.911,1439.00,105.195,9:30,4.820,-1.577,6.329,-46.485,4.388,-16.157,2.660,2.538,66.480,-6.936,2.881,0.513,,,,,,,,,,,,20.596,14.586,1.122,50.001,4.902,-10.513,-108.081,2.832,11.795,24.824,-33.218,"Coe College","Coe College",,,,,{AD85E45E-4F7A-43BC-A708-0D28ABBDA44D},-2.520,2.553
135,2019/02/02,15:38:55,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,72.013,1.205,2.513,2065.00,92.907,9:0,5.283,-1.494,5.832,-54.083,0.603,-11.885,1.898,-0.147,64.723,-8.973,0.493,0.532,,,,,,,,,,,,4.365,10.738,1.234,50.001,5.299,-2.948,-104.794,2.133,1.256,20.153,-40.264,"Coe College","Coe College",,,,,{6AA0E94B-E3E5-43E6-8E88-8AA2F5F7AD64},-0.040,1.652
136,2019/02/02,15:39:09,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,83.737,-0.536,2.634,1865.00,174.529,11:45,5.520,-0.391,6.259,-3.410,36.235,-3.471,4.741,1.749,75.245,-1.341,1.993,0.453,,,,,,,,,,,,7.641,25.828,0.186,50.001,5.451,-5.385,-121.585,0.231,4.001,24.969,-12.224,"Coe College","Coe College",,,,,{AFF244A8-CD17-4F78-A409-E67E256C0DA0},-1.702,4.498
137,2019/02/02,15:39:27,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,81.512,0.020,3.904,1184.00,111.274,9:45,5.335,-1.420,6.103,-33.104,8.344,-21.430,2.595,0.410,74.107,-6.372,0.189,0.463,,,,,,,,,,,,17.637,18.225,1.126,50.001,5.304,-7.239,-118.864,-0.555,17.074,23.205,-28.004,"Coe College","Coe College",,,,,{C902D9BE-4CB3-4FC4-BCE1-D2A64B5978DD},-0.408,2.561
138,2019/02/02,15:39:38,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,81.607,1.034,1.847,1743.00,93.283,9:0,5.044,-1.450,5.711,-41.380,0.789,-13.746,2.559,-0.875,73.929,-6.715,-0.652,0.467,,,,,,,,,,,,9.075,10.639,1.275,50.001,5.056,-3.127,-118.873,1.699,9.806,23.219,-36.757,"Coe College","Coe College",,,,,{9BCF808A-1BD2-49A2-9AC1-EC3FA9690382},0.830,2.488
139,2019/02/02,15:39:58,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,74.044,1.197,4.122,2043.00,144.593,10:45,5.407,-1.870,5.533,-24.520,27.837,-19.788,4.485,0.340,66.035,-3.562,0.562,0.521,,,,,,,,,,,,18.085,19.472,1.502,50.001,5.426,-7.088,-107.583,3.428,13.627,21.682,-25.799,"Coe College","Coe College",,,,,{04694ABE-F993-4972-8075-E7D25E4EFA5D},-0.324,4.192
140,2019/02/02,15:40:11,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,"Called Strike",,,,,,,73.533,1.668,3.354,2149.00,116.742,10:0,5.466,-1.964,5.434,-43.488,10.126,-20.095,3.407,-0.494,65.574,-6.615,-0.008,0.527,,,,,,,,,,,,11.050,15.375,1.542,50.001,5.500,-4.277,-106.686,2.963,8.179,22.166,-32.385,"Coe College","Coe College",,,,,{C947831F-4D01-4447-AC25-534BDA93CC0A},0.433,3.265
141,2019/02/02,15:40:28,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,72.401,-3.410,0.592,2158.00,209.108,1:0,6.617,-0.678,5.975,-37.235,16.425,9.145,0.349,0.634,65.681,-10.381,2.377,0.527,,,,,,,,,,,,-2.169,43.364,0.636,50.001,6.240,-1.429,-106.158,-8.189,-4.788,26.101,-13.404,"Coe College","Coe College",,,,,{B86F5499-8553-4695-9C5C-C4A45467F25C},-0.606,0.749
142,2019/02/02,15:40:45,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,82.567,1.922,0.596,1950.00,104.097,9:30,5.119,-1.252,5.028,-35.317,6.064,-24.148,3.990,-2.702,75.428,-4.510,-3.934,0.463,,,,,,,,,,,,12.540,16.551,1.155,50.001,5.253,-0.517,-121.540,2.160,20.690,26.599,-24.939,"Coe College","Coe College",,,,,{E8E4117E-949B-4B48-B363-081E25644D88},2.718,4.006
143,2019/02/02,15:47:59,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,82.112,0.766,-4.867,1941.00,261.142,2:45,4.890,1.486,5.984,-39.662,1.907,12.239,2.297,-2.015,74.269,-6.612,-2.398,0.464,,,,,,,,,,,,-20.955,12.315,-1.171,50.001,4.897,10.786,-119.045,1.051,-16.694,23.655,-35.034,"Coe College","Coe College",,,,,{43A3C950-7B71-42D5-9247-85827A3D6467},1.897,2.211
144,2019/02/02,15:48:11,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,82.834,0.965,0.022,1700.00,206.481,1:0,4.937,1.672,6.597,-26.973,12.851,6.402,3.573,2.226,74.690,-4.207,1.313,0.454,,,,,,,,,,,,-6.406,15.587,-1.763,50.001,4.959,0.774,-120.598,2.056,-9.526,25.182,-27.315,"Coe College","Coe College",,,,,{6FBF65A3-5A0F-4C5A-9F88-0E9CA4FCE40D},-2.273,3.429
145,2019/02/02,15:48:23,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,74.230,3.824,-1.555,2416.00,81.721,8:45,4.376,1.796,5.189,-55.205,-2.545,-17.490,3.379,-1.124,66.465,-6.506,-4.355,0.522,,,,,,,,,,,,0.108,6.164,-1.689,50.001,4.679,4.329,-107.642,6.143,6.698,19.504,-39.525,"Coe College","Coe College",,,,,{4553947C-81B1-491A-8B81-C3D87BF5B5B1},1.063,3.238
146,2019/02/02,15:48:35,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,82.349,-2.109,-2.722,1890.00,235.686,1:45,5.474,1.589,6.502,-31.794,8.596,12.595,0.886,0.139,74.875,-8.069,-0.194,0.457,,,,,,,,,,,,-20.008,26.642,-1.461,50.001,5.360,7.149,-119.674,-5.746,-21.415,24.201,-22.333,"Coe College","Coe College",,,,,{D280D155-48FD-4121-8FCD-CC10E5AA30F5},-0.350,0.960
147,2019/02/02,15:48:50,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,72.956,2.292,-2.373,1580.00,187.246,12:15,4.600,1.602,5.202,-37.743,14.236,1.810,3.613,-0.480,66.735,-4.815,-2.015,0.519,,,,,,,,,,,,-17.000,16.039,-1.520,50.001,4.745,6.772,-108.201,4.043,-12.966,20.499,-29.089,"Coe College","Coe College",,,,,{3C5C5EAC-F610-4FC7-87AD-3DE5166CA1C3},0.227,3.477
148,2019/02/02,15:49:05,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,73.623,2.616,-3.328,1119.00,338.920,5:15,4.699,2.286,5.228,-61.617,-8.394,3.235,2.029,-0.575,66.323,-8.743,-2.374,0.525,,,,,,,,,,,,-13.652,10.020,-2.044,50.001,4.882,7.175,-107.128,3.088,-7.510,20.432,-39.073,"Coe College","Coe College",,,,,{CA4A0BE1-0B8E-4B9B-BF73-5F051A1099A5},0.500,2.014
149,2019/02/02,15:49:17,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,74.694,2.215,-3.372,1604.00,50.750,7:45,4.675,2.009,5.118,-58.154,-6.245,-7.643,1.920,-1.808,67.373,-8.553,-4.414,0.518,,,,,,,,,,,,-7.022,8.222,-1.729,50.001,4.795,7.203,-108.508,3.185,1.292,20.778,-40.982,"Coe College","Coe College",,,,,{859EB991-0DD0-4D7C-A2E7-02578CC8471B},1.753,1.860
150,2019/02/02,15:49:29,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,82.812,0.205,-2.899,1934.00,168.397,11:30,5.045,1.196,5.320,-29.071,13.658,-2.804,2.815,-1.760,73.943,-5.262,-3.428,0.470,,,,,,,,,,,,-10.083,18.515,-0.960,50.001,5.034,7.042,-119.251,0.074,-4.972,25.010,-26.285,"Coe College","Coe College",,,,,{973C9676-B140-4E14-86A4-BA4C48A6F221},1.570,2.721
151,2019/02/02,15:49:43,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,75.190,1.470,-3.228,1525.00,289.126,3:45,4.701,1.886,5.800,-58.354,-8.406,24.240,1.207,0.901,67.877,-9.280,1.541,0.509,,,,,,,,,,,,-20.527,15.130,-1.648,50.001,4.829,5.980,-109.240,0.511,-19.360,21.120,-35.325,"Coe College","Coe College",,,,,{D5D8FF88-EC0E-417B-8AE8-31150DAB07BD},-0.951,1.301
152,2019/02/02,15:49:55,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,82.835,0.308,-2.491,1859.00,255.845,2:30,4.896,1.601,6.152,-36.345,4.231,16.774,2.152,0.697,74.849,-6.470,0.802,0.458,,,,,,,,,,,,-17.024,11.664,-1.433,50.001,4.881,5.565,-120.356,0.681,-19.396,24.490,-36.305,"Coe College","Coe College",,,,,{039181ED-531F-46FD-B260-9265EDEC90D8},-0.803,1.988
153,2019/02/02,15:50:11,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,83.727,0.229,-1.853,1986.00,119.416,10:0,4.958,1.121,6.042,-38.072,1.827,-3.240,1.998,-0.865,75.749,-6.946,-2.237,0.455,,,,,,,,,,,,-11.250,12.417,-1.045,50.001,4.938,5.927,-121.825,0.021,-9.345,25.721,-35.634,"Coe College","Coe College",,,,,{2DB51FE5-EA45-4636-8620-CA79661A0EEF},0.607,1.898
154,2019/02/02,15:50:29,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,74.841,1.787,-2.208,,24.164,6:45,4.668,1.901,5.508,-61.855,-10.640,-4.774,1.187,-0.562,67.426,-9.700,-2.711,0.515,,,,,,,,,,,,-9.273,5.637,-1.749,50.001,4.751,5.620,-108.652,2.669,-4.210,21.023,-45.295,"Coe College","Coe College",,,,,{BF8F7E56-D1E2-44BE-9B46-9A9562DAFD6B},0.406,1.115
155,2019/02/02,15:50:43,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,75.350,2.339,0.277,1704.00,190.190,12:15,4.789,1.674,6.084,-35.271,14.235,2.559,4.015,2.143,67.266,-4.385,0.959,0.506,,,,,,,,,,,,-7.282,21.006,-1.729,50.001,4.935,0.830,-109.637,3.245,-8.874,21.832,-22.844,"Coe College","Coe College",,,,,{18EDACDA-83C6-4DA0-95CA-391B6F565DD4},-2.288,4.006
156,2019/02/02,15:50:56,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,74.906,2.724,-2.441,1343.00,34.856,7:15,4.627,2.002,5.096,-55.460,-4.025,-2.804,2.575,-0.533,67.499,-7.544,-2.613,0.516,,,,,,,,,,,,-9.798,5.924,-1.859,50.001,4.779,5.981,-109.098,4.588,-4.464,21.383,-41.878,"Coe College","Coe College",,,,,{AFD26234-5E06-4914-A29C-FCCFBC2BA026},0.427,2.431
157,2019/02/02,15:51:18,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,86.121,1.377,2.253,2163.00,126.824,10:15,4.839,0.681,5.661,-22.002,16.612,-22.187,4.291,0.934,77.177,-2.961,-1.629,0.447,,,,,,,,,,,,8.807,13.283,-0.998,50.001,4.905,-2.377,-124.484,3.554,11.746,27.473,-26.965,"Coe College","Coe College",,,,,{C7123BE8-F662-4B04-A799-8FC5EDABCA65},-0.997,4.133
158,2019/02/02,15:51:35,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,83.448,0.248,-2.713,2023.00,278.735,3:15,4.902,1.649,6.241,-41.773,-2.097,13.649,1.650,0.282,75.739,-7.603,-0.146,0.453,,,,,,,,,,,,-14.096,12.306,-1.497,50.001,4.849,5.747,-121.183,-0.153,-14.449,23.881,-36.334,"Coe College","Coe College",,,,,{9F9B6692-7EFF-4A30-A2DA-222520C87A63},-0.356,1.656
