No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
41,2019/01/29,16:06:48,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.856,1.617,-1.786,2429.00,170.398,11:45,1.441,0.688,1.526,-0.131,0.930,-0.157,1.776,0.016,33.431,0.505,-2.915,0.465,,,,,,,,,,,,-0.055,0.524,-0.658,15.240,1.463,1.317,-36.889,1.451,1.106,7.527,-4.155,"Coe College","Coe College",,,,,{859A509F-C3E5-4756-82B1-1F24FB0430BD},-0.016,1.708
42,2019/01/29,16:07:11,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.685,-1.546,-2.488,2430.00,168.341,11:30,1.628,0.772,2.035,-0.732,0.254,-0.052,0.465,0.026,34.015,-7.047,-2.902,0.448,,,,,,,,,,,,-0.288,0.670,-0.757,15.240,1.617,2.121,-36.996,-1.474,-2.345,7.220,-6.102,"Coe College","Coe College",,,,,{994B5F86-554D-46FD-B19C-2540DA095311},-0.080,0.481
43,2019/01/29,16:07:27,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,35.515,0.685,-4.562,,73.768,8:30,1.443,0.807,1.970,-1.217,-0.092,-0.315,0.418,-0.787,31.991,-8.396,-6.538,0.479,,,,,,,,,,,,-0.357,0.136,-0.741,15.240,1.424,3.530,-34.956,0.656,-0.894,6.905,-13.871,"Coe College","Coe College",,,,,{F40FCDF7-6F81-44F4-9878-A8CB5A954CB8},0.725,0.371
44,2019/01/29,16:07:43,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,37.711,1.679,-1.669,2297.00,114.668,9:45,1.409,0.675,1.922,-0.896,0.102,-0.221,0.985,-0.015,33.873,-5.027,-3.237,0.451,,,,,,,,,,,,-0.132,0.290,-0.672,15.240,1.440,1.594,-37.162,0.889,-0.029,7.693,-9.879,"Coe College","Coe College",,,,,{26566EBB-28EE-47C0-975E-235F8ED9E287},-0.015,0.963
45,2019/01/29,16:07:59,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,37.465,-0.084,-3.787,2167.00,180.211,12:0,1.525,0.717,1.743,-0.693,0.357,0.001,0.808,-0.358,33.427,-5.245,-3.796,0.463,,,,,,,,,,,,-0.320,0.499,-0.638,15.240,1.505,2.691,-36.656,-0.130,-1.952,7.652,-7.538,"Coe College","Coe College",,,,,{42EEDE2E-E766-46EA-A0F3-3824A4295AB3},0.318,0.789
46,2019/01/29,16:08:15,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,32.373,2.196,1.514,,92.731,9:0,1.412,0.879,1.905,-1.307,0.041,-0.868,0.723,0.436,29.078,-7.717,-4.507,0.524,,,,,,,,,,,,0.360,0.210,-0.920,15.240,1.448,-0.293,-32.158,1.250,5.142,6.048,-12.305,"Coe College","Coe College",,,,,{C4614D08-72BF-4BFF-9C51-F07DD0527E58},-0.472,0.637
47,2019/01/29,16:08:28,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,"Called Strike",,,,,,,32.541,4.036,-1.251,2667.00,56.308,8:0,1.303,0.728,1.883,-1.728,-0.384,-0.575,0.713,-0.199,29.224,-8.825,-5.211,0.523,,,,,,,,,,,,0.155,-0.052,-0.693,15.240,1.354,0.950,-32.216,2.153,3.792,6.225,-15.021,"Coe College","Coe College",,,,,{2DC17830-E91E-4071-B3BB-7ADEA3827F5B},0.195,0.667
48,2019/01/29,16:08:40,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,37.821,2.959,-2.707,2510.00,258.007,2:30,1.307,0.834,1.941,-0.968,0.018,0.085,1.171,0.160,34.001,-4.272,-2.172,0.448,,,,,,,,,,,,-0.224,0.127,-0.782,15.240,1.356,1.806,-37.236,1.847,-1.588,7.263,-11.611,"Coe College","Coe College",,,,,{3665A493-5043-40F3-8B58-A5AE4AB1A06F},-0.174,1.133
49,2019/01/29,16:08:55,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,"Called Strike",,,,,,,36.238,2.200,-2.638,1137.00,196.809,12:30,1.373,0.794,1.791,-1.026,0.089,0.027,0.970,0.074,32.205,-5.402,-2.198,0.477,,,,,,,,,,,,-0.226,0.322,-0.745,15.240,1.414,1.813,-35.445,1.034,-1.332,7.095,-9.646,"Coe College","Coe College",,,,,{AEF12CFA-EED5-4A8C-834B-0585E347F1F8},-0.084,0.957
50,2019/01/29,16:09:11,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,37.514,0.473,-4.226,2433.00,227.825,1:30,1.500,0.804,1.952,-0.921,0.079,0.087,0.713,-0.296,33.900,-6.388,-3.545,0.451,,,,,,,,,,,,-0.355,0.368,-0.723,15.240,1.498,2.884,-36.918,0.091,-2.420,6.795,-9.698,"Coe College","Coe College",,,,,{2EAA23F0-06BE-4C3C-B997-6A38E3B10A70},0.264,0.703
51,2019/01/29,16:09:31,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,37.819,1.639,-2.731,2401.00,177.966,12:0,1.422,0.754,1.826,-0.796,0.206,-0.007,1.089,-0.025,33.980,-4.299,-2.822,0.452,,,,,,,,,,,,-0.207,0.313,-0.706,15.240,1.452,1.946,-37.200,0.948,-1.005,7.152,-9.251,"Coe College","Coe College",,,,,{D4F469B0-D26C-40E7-9046-5D3850F37B5E},0.009,1.058
52,2019/01/29,16:09:45,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,35.594,2.741,1.162,,123.629,10:0,1.422,0.717,2.024,-0.803,0.287,-0.431,1.384,0.611,32.030,-3.398,-1.916,0.471,,,,,,,,,,,,0.259,0.396,-0.737,15.240,1.491,-0.576,-35.227,1.379,3.915,6.585,-7.782,"Coe College","Coe College",,,,,{06BB899F-77D9-4E86-8E53-8B58B9E29F95},-0.617,1.353
53,2019/01/29,16:10:03,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,35.937,2.399,-0.284,2271.00,193.357,12:30,1.343,0.835,1.935,-0.800,0.312,0.074,1.217,0.829,31.876,-3.643,0.233,0.476,,,,,,,,,,,,-0.213,0.334,-0.848,15.240,1.386,0.568,-35.213,1.450,-3.047,7.199,-8.859,"Coe College","Coe College",,,,,{D8B26793-6C6B-427D-9D69-DCC4F845D334},-0.891,1.174
54,2019/01/29,16:10:18,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,31.875,3.479,-0.045,1256.00,68.259,8:15,1.333,0.750,1.877,-1.692,-0.278,-0.696,0.622,0.041,28.490,-9.182,-4.758,0.537,,,,,,,,,,,,0.193,0.004,-0.756,15.240,1.389,0.514,-31.511,1.873,3.596,6.081,-14.623,"Coe College","Coe College",,,,,{FC262A1B-138D-49D3-A836-2FB72D02D9BC},-0.075,0.556
55,2019/01/29,16:10:36,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.541,3.050,-2.978,2401.00,196.285,12:30,1.388,0.912,1.687,-0.572,0.464,0.136,1.687,0.198,33.553,-1.254,-2.028,0.460,,,,,,,,,,,,-0.260,0.506,-0.809,15.240,1.487,1.870,-36.840,1.409,-2.165,7.023,-4.601,"Coe College","Coe College",,,,,{56751D94-84FC-491B-A8C2-465579EDEC4E},-0.220,1.675
56,2019/01/29,16:10:58,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.329,1.659,0.906,1146.00,113.852,9:45,1.389,0.807,1.928,-0.864,0.154,-0.349,0.991,0.712,33.466,-4.896,-1.404,0.456,,,,,,,,,,,,0.007,0.282,-0.855,15.240,1.415,0.122,-36.707,0.998,0.344,7.031,-9.999,"Coe College","Coe College",,,,,{10163C99-2A00-4789-A53E-299170DF2354},-0.774,0.960
57,2019/01/29,16:11:11,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.765,0.265,-3.313,2498.00,147.454,11:0,1.499,0.668,1.738,-0.661,0.363,-0.231,0.913,-0.505,33.864,-4.726,-4.801,0.457,,,,,,,,,,,,-0.208,0.480,-0.598,15.240,1.494,2.555,-37.045,0.062,0.057,7.246,-7.339,"Coe College","Coe College",,,,,{C67E5864-4266-4E7F-A1E7-B10DA34F682A},0.463,0.893
58,2019/01/29,16:11:32,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,34.424,3.053,0.915,,101.667,9:30,1.357,0.948,1.940,-1.103,0.067,-0.325,1.111,0.881,31.074,-5.284,-1.162,0.488,,,,,,,,,,,,0.017,0.140,-0.977,15.240,1.402,0.009,-34.109,1.887,0.322,5.511,-12.003,"Coe College","Coe College",,,,,{5E08B30F-BECE-4DE5-AFD1-973929906396},-0.941,1.044
59,2019/01/29,16:11:50,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,34.915,4.906,-0.899,,66.690,8:15,1.197,0.668,1.729,-1.473,-0.281,-0.652,1.122,-0.239,31.238,-6.014,-5.222,0.493,,,,,,,,,,,,0.111,-0.066,-0.654,15.240,1.303,1.106,-34.435,2.689,3.747,6.622,-14.338,"Coe College","Coe College",,,,,{FB9A93CB-43A2-4BB1-A65C-8B1020B270E8},0.211,1.078
60,2019/01/29,16:12:04,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.838,3.307,0.682,,92.934,9:0,1.377,0.783,1.976,-1.269,0.028,-0.540,1.034,0.434,29.445,-6.106,-3.542,0.514,,,,,,,,,,,,0.535,0.187,-0.697,15.240,1.433,-1.059,-32.497,1.803,6.900,6.090,-11.768,"Coe College","Coe College",,,,,{41079DA8-711B-4268-9967-5A875BDCBBCC},-0.425,0.967
61,2019/01/29,16:14:25,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,38.463,1.024,-2.008,2177.00,72.869,8:30,1.426,0.757,2.204,-0.969,-0.046,-0.150,0.740,0.053,34.749,-6.320,-2.873,0.434,,,,,,,,,,,,-0.186,0.234,-0.740,15.240,1.436,1.776,-38.060,0.533,-0.939,8.367,-11.406,"Coe College","Coe College",,,,,{A87E0636-F699-4265-B7B0-D99D7DC8347E},-0.098,0.718
62,2019/01/29,16:14:36,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,39.387,-0.265,-2.112,2124.00,89.336,9:0,1.495,0.797,2.350,-0.865,-0.002,-0.150,0.557,0.070,35.715,-6.880,-3.015,0.420,,,,,,,,,,,,-0.181,0.306,-0.781,15.240,1.474,1.849,-39.017,-0.209,-0.813,9.085,-10.838,"Coe College","Coe College",,,,,{B88BDA9A-E258-4ABB-B77B-211489CBD661},-0.113,0.542
63,2019/01/29,16:14:48,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,34.112,2.163,-3.319,1827.00,187.113,12:15,1.534,0.807,1.990,-0.813,0.374,0.047,1.327,-0.075,30.757,-4.025,-3.173,0.492,,,,,,,,,,,,-0.153,0.618,-0.738,15.240,1.596,1.789,-33.851,0.683,0.150,6.114,-5.671,"Coe College","Coe College",,,,,{D768AC85-2D10-43D5-A73C-14BD3F4E084A},0.088,1.323
64,2019/01/29,16:15:01,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,38.947,0.637,-1.913,,187.851,12:15,1.542,0.893,2.245,-0.426,0.468,0.065,1.291,0.431,35.097,-2.689,-1.447,0.427,,,,,,,,,,,,-0.191,0.465,-0.861,15.240,1.539,1.378,-38.598,0.520,-1.820,9.001,-6.165,"Coe College","Coe College",,,,,{BA39C616-F6B6-479A-A15E-9C1EADB37C41},-0.455,1.254
65,2019/01/29,16:15:13,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,34.878,1.982,-5.564,1666.00,254.382,2:30,1.423,0.861,2.132,-0.996,0.130,0.467,0.979,-0.219,31.426,-5.570,-2.179,0.479,,,,,,,,,,,,-0.560,0.299,-0.757,15.240,1.438,3.239,-34.487,1.181,-4.864,6.716,-10.221,"Coe College","Coe College",,,,,{1C1996E1-6764-41A3-B62F-E2E7C0439814},0.204,0.947
66,2019/01/29,16:15:28,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,"Called Strike",,,,,,,31.259,2.087,-3.446,1233.00,216.135,1:15,1.602,0.939,2.029,-1.161,0.262,0.192,1.025,0.168,28.050,-6.715,-2.268,0.539,,,,,,,,,,,,-0.208,0.514,-0.842,15.240,1.633,1.560,-30.990,0.871,-0.783,5.288,-8.760,"Coe College","Coe College",,,,,{71E58E79-92B4-4E2A-ADA9-3C1BBAD863A1},-0.164,0.989
67,2019/01/29,16:15:41,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,31.025,1.291,-4.610,2066.00,186.471,12:15,1.634,0.832,1.838,-1.113,0.384,0.044,0.887,-0.428,27.734,-7.060,-4.569,0.552,,,,,,,,,,,,-0.226,0.451,-0.719,15.240,1.639,2.281,-30.590,0.814,0.015,5.289,-9.915,"Coe College","Coe College",,,,,{F5F71247-9EA3-48A4-A845-692481B8442D},0.429,0.798
68,2019/01/29,16:15:54,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,38.689,1.393,-4.595,1489.00,251.689,2:30,1.430,0.901,2.177,-0.811,0.093,0.281,1.005,-0.090,35.155,-4.759,-2.569,0.429,,,,,,,,,,,,-0.398,0.251,-0.814,15.240,1.445,2.957,-38.428,0.879,-3.618,8.211,-10.313,"Coe College","Coe College",,,,,{32417DE4-E7E3-451F-AABD-897EFB45C693},0.079,0.971
69,2019/01/29,16:16:07,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,"Called Strike",,,,,,,33.980,2.782,-4.431,1640.00,282.829,3:30,1.356,0.976,2.061,-1.287,-0.094,0.412,0.846,0.152,30.645,-6.777,-1.119,0.493,,,,,,,,,,,,-0.666,0.177,-0.916,15.240,1.397,3.070,-33.581,1.482,-6.587,6.062,-12.142,"Coe College","Coe College",,,,,{5639DE8E-FC64-42C2-AFCA-7B1E9AD5B79C},-0.200,0.805
70,2019/01/29,16:16:20,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,38.600,0.968,-2.838,2224.00,194.266,12:30,1.466,0.912,2.141,-0.724,0.193,0.049,1.010,0.175,34.934,-4.529,-2.443,0.432,,,,,,,,,,,,-0.264,0.284,-0.866,15.240,1.467,2.070,-38.291,0.745,-2.159,8.420,-9.878,"Coe College","Coe College",,,,,{39967EA0-9974-4B58-A6A0-3B1D4A3A1906},-0.208,0.968
71,2019/01/29,16:16:37,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,39.333,-0.441,-2.300,1817.00,109.264,9:45,1.530,0.660,2.324,-0.781,0.088,-0.253,0.629,-0.223,35.650,-6.415,-4.106,0.421,,,,,,,,,,,,-0.265,0.339,-0.668,15.240,1.495,2.413,-38.866,-0.202,-1.704,8.468,-10.100,"Coe College","Coe College",,,,,{93DC4840-8CFC-438B-8546-4B284BAD0156},0.155,0.622
72,2019/01/29,16:16:50,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,33.818,3.759,-4.703,1840.00,15.948,6:30,1.312,0.907,2.120,-1.604,-0.411,-0.117,0.756,-0.517,30.668,-8.257,-5.206,0.493,,,,,,,,,,,,-0.309,-0.018,-0.823,15.240,1.365,3.019,-33.685,1.964,-0.595,6.601,-14.685,"Coe College","Coe College",,,,,{9966F572-71D9-410E-91AB-886B2AA0ACAC},0.495,0.728
73,2019/01/29,16:17:05,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,33.466,0.998,-3.685,2127.00,292.981,3:45,1.463,0.779,2.321,-1.275,-0.082,0.192,0.461,-0.039,30.274,-8.653,-1.947,0.493,,,,,,,,,,,,-0.411,0.355,-0.731,15.240,1.474,2.332,-33.147,0.359,-3.225,5.996,-11.029,"Coe College","Coe College",,,,,{7C77AC0E-CA0C-4C15-BAC6-D4D168B35F76},0.004,0.453
74,2019/01/29,16:17:20,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,30.771,1.062,-2.386,2014.00,168.431,11:30,1.660,0.877,2.040,-1.158,0.295,-0.060,0.798,0.151,27.800,-7.678,-3.105,0.544,,,,,,,,,,,,-0.133,0.499,-0.819,15.240,1.666,1.292,-30.594,0.551,-0.059,5.139,-9.620,"Coe College","Coe College",,,,,{D4F8F343-7276-4759-ADE5-4CEBC59F6E97},-0.178,0.730
75,2019/01/29,16:17:35,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,38.675,2.279,-3.569,1478.00,144.470,10:45,1.358,0.899,1.930,-0.824,0.137,-0.098,1.175,-0.202,34.542,-3.895,-4.130,0.443,,,,,,,,,,,,-0.327,0.191,-0.839,15.240,1.389,2.873,-37.897,1.532,-2.049,8.374,-10.628,"Coe College","Coe College",,,,,{524EACB5-FDA9-4716-B74D-97DB884DDFE0},0.159,1.135
76,2019/01/29,16:17:54,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,39.441,0.578,-0.613,2158.00,76.845,8:30,1.480,0.876,2.344,-0.901,-0.041,-0.175,0.737,0.533,35.733,-6.320,-1.748,0.419,,,,,,,,,,,,-0.162,0.228,-0.896,15.240,1.474,1.085,-39.084,0.360,-1.743,8.941,-11.562,"Coe College","Coe College",,,,,{9D1191F1-DD1C-4DB0-9C10-1545F3A6445F},-0.603,0.716
77,2019/01/29,16:18:06,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,39.780,-0.800,-4.745,2239.00,225.918,1:30,1.533,0.808,2.340,-0.590,0.258,0.266,0.724,-0.226,36.074,-5.295,-2.692,0.416,,,,,,,,,,,,-0.493,0.398,-0.743,15.240,1.503,3.404,-39.262,-0.359,-5.258,8.561,-8.885,"Coe College","Coe College",,,,,{D698D203-23E1-44E9-A66F-6C59405C8144},0.188,0.679
78,2019/01/29,16:18:24,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,34.608,0.520,-0.795,1160.00,158.847,11:15,1.623,0.895,2.152,-0.303,0.829,-0.321,1.464,0.354,31.148,-1.913,-3.188,0.480,,,,,,,,,,,,0.050,0.584,-0.855,15.240,1.612,0.620,-34.441,0.755,1.881,6.422,-5.806,"Coe College","Coe College",,,,,{D600085B-35DF-4340-8930-4F0ED77562A6},-0.391,1.371
79,2019/01/29,16:18:44,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,36.030,1.797,-4.996,1865.00,2.390,6:0,1.435,0.913,2.094,-1.279,-0.224,-0.009,0.658,-0.488,32.748,-7.751,-4.766,0.464,,,,,,,,,,,,-0.392,0.157,-0.839,15.240,1.460,3.424,-35.647,0.880,-1.895,6.430,-12.999,"Coe College","Coe College",,,,,{6BFE419F-E853-45E8-B582-F473DEBBBCC0},0.458,0.638
80,2019/01/29,16:18:57,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.619,2.363,-4.912,1985.00,323.884,4:45,1.433,0.929,2.177,-1.923,-0.551,0.402,0.165,-0.029,28.623,-12.089,-2.336,0.529,,,,,,,,,,,,-0.350,0.006,-0.826,15.240,1.458,2.244,-31.369,1.126,-1.934,5.639,-15.704,"Coe College","Coe College",,,,,{78F30E4A-22E1-4FE9-9B9E-7CBF0D3095C2},0.042,0.118
