No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
221,2022/02/02,17:26:54,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,33.401,1.751,2.415,2151.00,141.845,10:45,1.498,-0.879,2.074,-0.942,0.262,-0.232,1.043,-0.439,30.374,-5.338,0.666,0.502,,,,,,,,,,,,0.147,0.152,0.832,15.240,1.528,-1.330,-33.014,0.756,2.089,5.924,-7.650,"Coe College","Coe College",,,,,{899926C9-E551-4883-9334-14738F818206},0.439,1.043
222,2022/02/02,17:27:06,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,32.050,0.752,5.397,1835.00,88.105,9:0,1.472,-0.918,2.028,-1.373,-0.056,-0.534,0.309,0.058,29.351,-9.496,1.392,0.526,,,,,,,,,,,,0.337,-0.016,0.810,15.240,1.480,-2.849,-31.659,0.051,4.389,5.561,-10.012,"Coe College","Coe College",,,,,{234DF079-F139-4F67-BF3A-DFDD162E4A10},-0.058,0.309
223,2022/02/02,17:27:18,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,29.526,5.515,-1.829,2314.00,22.859,6:45,1.467,-0.735,1.825,-1.992,-0.377,-0.130,1.038,-1.381,26.432,-9.324,-2.800,0.586,,,,,,,,,,,,0.055,-0.216,0.779,15.240,1.586,0.959,-28.927,2.245,0.584,5.337,-12.118,"Coe College","Coe College",,,,,{F1C0D7DC-E7DF-46A3-99FF-71194D97CBD4},1.381,1.038
224,2022/02/02,17:27:34,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,33.577,0.473,6.144,2551.00,104.585,9:30,1.567,-0.908,1.971,-1.058,0.137,-0.653,0.642,0.165,30.826,-7.413,1.270,0.500,,,,,,,,,,,,0.405,0.089,0.779,15.240,1.572,-3.398,-33.347,-0.034,5.870,6.010,-8.510,"Coe College","Coe College",,,,,{F3289791-DAAF-4D4E-B13A-D628087FC94F},-0.165,0.642
225,2022/02/02,17:27:49,0,0,"Carter Franzen",{7D44662B-9F4D-4C94-BE92-A5900D925B19},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,32.364,3.723,5.858,2172.00,80.650,8:45,1.356,-0.881,2.019,-1.434,-0.145,-0.580,0.968,0.180,29.288,-7.052,1.492,0.522,,,,,,,,,,,,0.370,-0.085,0.762,15.240,1.426,-3.128,-32.015,1.707,4.889,6.101,-10.934,"Coe College","Coe College",,,,,{840BCD88-5927-478E-8CF2-A22C8CF14D7B},-0.180,0.968
226,2022/02/02,17:29:19,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.631,-2.807,-1.961,1887.00,214.129,1:15,2.138,0.394,2.261,-0.544,0.432,0.312,0.821,0.167,33.387,-6.932,0.420,0.453,,,,,,,,,,,,-0.193,0.284,-0.363,15.240,2.090,1.162,-36.226,-1.914,-3.291,7.221,-4.954,"Coe College","Coe College",,,,,{020DEF6D-017B-4662-BBC5-EA50220BC892},-0.167,0.821
227,2022/02/02,17:29:55,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.353,-3.730,-0.010,1628.00,203.802,12:45,2.215,0.339,2.196,-0.492,0.445,0.209,0.692,0.545,34.174,-7.436,1.585,0.444,,,,,,,,,,,,-0.119,0.298,-0.339,15.240,2.147,-0.051,-37.099,-2.553,-2.124,7.730,-4.481,"Coe College","Coe College",,,,,{DDF94296-E7BC-4221-8273-1FCC830F2F73},-0.545,0.692
228,2022/02/02,17:30:15,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,34.313,-2.020,0.486,2077.00,174.468,11:45,2.313,0.296,2.130,-0.576,0.543,-0.055,1.178,0.375,31.595,-6.342,0.070,0.483,,,,,,,,,,,,0.034,0.333,-0.304,15.240,2.273,-0.275,-34.138,-1.358,0.523,6.056,-4.718,"Coe College","Coe College",,,,,{3718C38F-F5E2-4777-8273-07D37A639217},-0.375,1.178
229,2022/02/02,17:30:30,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,36.433,0.053,0.223,2057.00,85.851,8:45,2.026,0.190,2.220,-1.041,-0.059,-0.370,1.000,-0.119,33.372,-7.831,-2.596,0.455,,,,,,,,,,,,0.212,-0.016,-0.192,15.240,2.024,-0.044,-36.209,-0.238,3.604,7.439,-10.073,"Coe College","Coe College",,,,,{2F1C0998-E2A6-4CE9-AE4E-571F511EA310},0.119,1.000
230,2022/02/02,17:30:49,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.499,-3.937,-3.381,1769.00,226.286,1:30,2.131,0.296,2.298,-0.533,0.406,0.453,0.515,-0.179,34.007,-7.980,0.084,0.444,,,,,,,,,,,,-0.285,0.279,-0.244,15.240,2.067,2.065,-36.845,-2.672,-5.034,7.544,-4.878,"Coe College","Coe College",,,,,{76CE0725-E899-4BC2-80CD-236B5403783C},0.179,0.515
231,2022/02/02,17:31:05,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,32.446,3.019,1.436,1461.00,335.772,5:15,2.043,0.304,2.182,-1.321,-0.080,0.015,1.557,0.716,29.519,-7.025,1.550,0.512,,,,,,,,,,,,0.003,-0.043,-0.330,15.240,2.092,-0.813,-32.283,1.387,0.042,6.228,-10.389,"Coe College","Coe College",,,,,{01359E1F-F994-4B3D-B144-C3640E3F6607},-0.716,1.557
232,2022/02/02,17:31:21,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,35.423,0.323,0.441,2155.00,126.707,10:15,2.268,0.019,2.140,-0.731,0.323,-0.475,1.626,-0.334,32.313,-5.195,-3.158,0.470,,,,,,,,,,,,0.271,0.197,-0.026,15.240,2.271,-0.141,-35.135,-0.001,4.347,6.823,-6.643,"Coe College","Coe College",,,,,{8B58345A-A58C-495E-BBF8-3DA19229B202},0.334,1.626
233,2022/02/02,17:31:38,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.766,1.462,-1.544,2007.00,295.458,3:45,1.965,0.503,2.181,-1.198,-0.227,0.399,1.171,0.475,33.440,-7.629,1.499,0.453,,,,,,,,,,,,-0.238,-0.119,-0.477,15.240,1.987,0.875,-36.470,0.606,-4.093,7.844,-11.857,"Coe College","Coe College",,,,,{957BD32F-8E5D-4FBC-9DC3-5DC6B9EFE6C7},-0.475,1.171
234,2022/02/02,17:31:55,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,36.423,-1.695,-0.816,1991.00,164.003,11:30,2.249,0.218,2.227,-0.446,0.536,-0.161,1.336,-0.168,33.441,-5.069,-2.036,0.453,,,,,,,,,,,,0.086,0.330,-0.203,15.240,2.218,0.558,-36.194,-1.188,1.468,6.815,-4.145,"Coe College","Coe College",,,,,{873FF683-183F-4B6E-A94B-B12ECC63E903},0.168,1.336
235,2022/02/02,17:32:18,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,34.708,-3.060,-2.493,2073.00,198.588,12:30,2.191,0.447,2.185,-0.709,0.389,0.140,0.635,-0.102,31.916,-8.377,-1.436,0.479,,,,,,,,,,,,-0.096,0.256,-0.403,15.240,2.134,1.460,-34.347,-2.020,-1.487,6.191,-5.852,"Coe College","Coe College",,,,,{BF6E51C3-0B5C-47EA-964C-38FB806E699C},0.102,0.635
