No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
158,2019/10/30,16:21:48,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.587,-0.448,-2.163,2367.00,201.231,12:45,1.505,0.817,1.797,-0.278,0.397,0.154,0.665,0.492,36.082,-5.729,-0.070,0.429,,,,,,,,,,,,-0.112,0.287,-0.809,15.240,1.591,1.295,-39.070,-1.524,-2.240,7.609,-4.044,"Coe College","Coe College",,,,,{6025446A-0613-4498-9B05-377E2E5C4187},-0.473,0.676
159,2019/10/30,16:22:11,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.379,0.748,-2.881,2384.00,249.040,2:15,1.378,0.893,1.854,-0.664,0.025,0.066,0.469,0.196,35.735,-7.483,-1.947,0.432,,,,,,,,,,,,-0.047,0.018,-0.805,15.240,1.563,1.733,-38.753,-0.948,-0.936,7.311,-9.451,"Coe College","Coe College",,,,,{74F52E74-4330-4A4F-A783-0BFB7075885A},-0.191,0.442
160,2019/10/30,16:22:25,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.837,-0.104,-1.851,2351.00,193.906,12:30,1.576,0.680,1.865,-0.356,0.323,0.080,0.953,-0.084,35.902,-4.528,-3.656,0.429,,,,,,,,,,,,-0.058,0.233,-0.712,15.240,1.618,2.167,-39.040,-0.671,-1.155,7.784,-5.145,"Coe College","Coe College",,,,,{8CF74FDB-8777-4A3D-99BF-8FD94142D07D},0.054,0.952
161,2019/10/30,16:22:50,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.558,0.405,0.053,2353.00,354.859,5:45,1.420,0.681,1.904,-0.893,-0.210,0.019,0.349,0.577,35.859,-8.358,-0.638,0.430,,,,,,,,,,,,-0.014,-0.151,-0.723,15.240,1.457,0.380,-38.997,-0.281,-0.271,7.985,-12.821,"Coe College","Coe College",,,,,{FFF69A34-2DAC-43D2-9713-DEF8E0AF5E32},-0.594,0.342
162,2019/10/30,16:23:04,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.116,-1.075,-0.396,2470.00,324.098,4:45,1.394,0.729,1.873,-0.931,-0.229,0.166,0.090,0.656,35.428,-8.442,0.124,0.436,,,,,,,,,,,,-0.119,-0.165,-0.760,15.240,1.281,0.679,-38.431,-0.425,-2.321,7.265,-13.016,"Coe College","Coe College",,,,,{D1E18293-F290-47C7-9113-B4FFDD7805B1},-0.674,0.067
163,2019/10/30,16:23:18,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.253,-0.176,-0.332,2454.00,172.884,11:45,1.644,0.749,1.826,-0.254,0.434,-0.054,1.032,0.431,35.640,-4.410,-1.915,0.432,,,,,,,,,,,,0.039,0.314,-0.735,15.240,1.658,0.487,-38.799,-0.761,0.773,7.782,-3.618,"Coe College","Coe College",,,,,{965A2D0B-4525-4F07-84D9-40F24BEF8F4B},-0.480,1.070
164,2019/10/30,16:24:09,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.500,-1.660,-1.961,2494.00,204.467,12:45,1.426,0.734,1.877,-0.416,0.264,0.120,0.346,0.048,35.915,-6.229,-2.947,0.429,,,,,,,,,,,,-0.087,0.191,-0.750,15.240,1.361,2.040,-38.825,-1.377,-1.734,7.057,-5.998,"Coe College","Coe College",,,,,{EA7424E8-56FD-47AD-A4D5-631C80B91235},-0.079,0.347
165,2019/10/30,16:24:24,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.320,0.490,-2.121,2491.00,228.321,1:30,1.434,0.791,1.871,-0.640,0.046,0.052,0.369,0.356,35.819,-8.345,-0.850,0.431,,,,,,,,,,,,-0.037,0.033,-0.726,15.240,1.589,1.113,-38.724,-1.223,-0.740,7.251,-9.151,"Coe College","Coe College",,,,,{F20C350C-9893-48BD-9B7F-248EFAA4C064},-0.342,0.381
166,2019/10/30,16:24:39,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,38.929,-1.679,-0.305,2325.00,188.958,12:15,1.695,0.624,1.864,-0.209,0.493,0.078,0.733,0.356,35.278,-5.380,-1.579,0.436,,,,,,,,,,,,-0.056,0.358,-0.668,15.240,1.681,0.894,-38.342,-1.717,-1.085,7.681,-2.926,"Coe College","Coe College",,,,,{E557F6E1-9A05-4A0F-A3A0-8E3B78D98798},-0.396,0.753
167,2019/10/30,16:25:00,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,38.985,-0.951,-2.525,2436.00,231.479,1:45,1.653,0.751,1.898,-0.430,0.264,0.332,0.264,0.116,35.647,-9.157,-1.715,0.433,,,,,,,,,,,,-0.239,0.190,-0.761,15.240,1.789,2.479,-38.423,-2.524,-4.688,6.638,-6.078,"Coe College","Coe College",,,,,{E714A59C-064A-4D75-94C4-3908C05160AC},-0.145,0.297
168,2019/10/30,16:25:14,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.036,-1.096,-0.649,2418.00,178.275,12:0,1.623,0.656,1.937,-0.016,0.669,-0.020,0.713,0.233,35.640,-5.583,-2.486,0.430,,,,,,,,,,,,0.015,0.486,-0.672,15.240,1.734,0.959,-38.697,-2.363,0.288,7.554,-0.235,"Coe College","Coe College",,,,,{F82DF7D4-F38C-49E7-8200-F6BD654F711F},-0.268,0.774
169,2019/10/30,16:25:29,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,38.741,-2.921,-3.297,2504.00,194.068,12:30,1.702,0.692,1.910,-0.162,0.545,0.137,0.427,-0.096,35.234,-6.354,-2.296,0.437,,,,,,,,,,,,-0.099,0.394,-0.638,15.240,1.711,2.213,-38.205,-2.736,-1.896,7.336,-2.242,"Coe College","Coe College",,,,,{85FF1FF2-1A2D-4ED7-A01D-65D2DD51C42E},0.100,0.426
170,2019/10/30,16:25:46,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.257,-1.446,-1.624,2409.00,248.995,2:15,1.568,0.691,1.858,-0.621,0.073,0.190,0.212,0.333,35.676,-8.429,-0.851,0.434,,,,,,,,,,,,-0.137,0.052,-0.693,15.240,1.590,1.418,-38.659,-1.692,-2.679,7.624,-8.781,"Coe College","Coe College",,,,,{A3DD24F1-A7F0-4FD9-B1AC-FF4D1A4ACA72},-0.341,0.218
171,2019/10/30,16:26:00,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,39.119,-2.918,-2.370,2329.00,184.139,12:15,1.666,0.761,1.859,-0.046,0.646,0.047,0.677,0.116,35.545,-4.256,-2.207,0.433,,,,,,,,,,,,-0.034,0.468,-0.728,15.240,1.642,1.671,-38.478,-2.309,-0.662,7.122,-0.656,"Coe College","Coe College",,,,,{1ED55062-E422-42CA-8F91-0255019DFC7B},-0.114,0.667
172,2019/10/30,16:28:17,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.822,1.511,1.666,2170.00,162.719,11:30,1.848,0.347,1.780,-0.398,0.499,-0.155,1.416,0.462,31.036,-4.996,-0.729,0.494,,,,,,,,,,,,0.112,0.361,-0.399,15.240,1.961,-0.602,-34.256,-0.143,1.699,6.995,-4.350,"Coe College","Coe College",,,,,{0F20C0CA-FB91-47DA-A85D-85AE20393114},-0.498,1.449
173,2019/10/30,16:28:31,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.435,-2.151,0.923,2081.00,168.913,11:45,2.001,0.368,1.862,-0.250,0.647,-0.127,0.642,0.328,31.164,-7.830,-1.106,0.493,,,,,,,,,,,,0.092,0.469,-0.439,15.240,1.943,-0.090,-34.023,-2.067,1.386,6.323,-2.735,"Coe College","Coe College",,,,,{EDBF1B48-AA7B-4F9E-B289-A0BCEBF99CD0},-0.336,0.721
174,2019/10/30,16:28:44,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.829,-4.017,0.591,2270.00,179.658,12:0,2.072,0.298,1.922,-0.105,0.763,-0.005,0.562,0.301,31.666,-6.964,-0.596,0.484,,,,,,,,,,,,0.003,0.554,-0.381,15.240,1.895,0.154,-34.597,-2.553,0.052,6.709,-1.186,"Coe College","Coe College",,,,,{56EE7763-39BE-41C9-94F5-3300CC02B678},-0.307,0.634
175,2019/10/30,16:28:58,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.025,-1.534,1.726,1784.00,167.976,11:30,1.974,0.377,1.877,-0.392,0.525,-0.112,0.726,0.506,30.775,-7.676,-0.790,0.498,,,,,,,,,,,,0.081,0.381,-0.494,15.240,1.920,-0.345,-33.678,-1.498,1.196,6.304,-4.193,"Coe College","Coe College",,,,,{F5EBC6F1-51E8-49F8-A1A3-A42B81190591},-0.526,0.789
176,2019/10/30,16:29:12,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.150,-1.832,1.181,2134.00,182.202,12:0,1.934,0.381,1.939,-0.279,0.635,0.024,0.616,0.567,30.786,-7.891,0.174,0.496,,,,,,,,,,,,-0.018,0.462,-0.489,15.240,1.902,-0.142,-33.717,-1.935,-0.262,6.488,-2.993,"Coe College","Coe College",,,,,{46BAE367-ED84-4C81-A576-5AE8D0621C56},-0.582,0.697
177,2019/10/30,16:29:24,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,35.036,-5.221,1.877,2161.00,178.127,12:0,2.075,0.281,1.959,0.072,0.932,-0.030,0.188,0.458,31.902,-8.412,-0.687,0.481,,,,,,,,,,,,0.022,0.679,-0.409,15.240,2.158,-0.266,-34.676,-4.591,0.348,6.616,0.824,"Coe College","Coe College",,,,,{4D3033D5-DE26-4A9B-BEC7-D977CA0805C4},-0.493,0.192
178,2019/10/30,16:29:36,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,35.433,-1.505,-0.395,2142.00,175.480,11:45,1.919,0.415,2.003,-0.244,0.600,-0.047,0.800,0.124,31.957,-6.812,-1.630,0.476,,,,,,,,,,,,0.034,0.436,-0.448,15.240,1.913,0.593,-35.052,-1.770,0.551,6.824,-2.835,"Coe College","Coe College",,,,,{2E363BC4-1485-4C97-B14C-FC1496DAD63B},-0.133,0.856
179,2019/10/30,16:29:47,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,35.195,-2.262,0.801,2302.00,184.800,12:15,2.035,0.387,1.929,-0.259,0.595,0.050,0.593,0.302,31.936,-8.326,-1.385,0.480,,,,,,,,,,,,-0.036,0.432,-0.516,15.240,1.944,0.517,-34.822,-2.129,-0.574,6.570,-2.976,"Coe College","Coe College",,,,,{D80DA8A4-9CF5-4752-9F67-83F460DE8FF6},-0.343,0.706
180,2019/10/30,16:29:59,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,35.377,0.214,2.290,2278.00,156.460,11:15,1.906,0.318,1.913,-0.458,0.391,-0.170,1.102,0.515,31.892,-6.379,-0.728,0.479,,,,,,,,,,,,0.124,0.284,-0.433,15.240,1.926,-0.659,-35.027,-0.600,1.969,7.049,-5.291,"Coe College","Coe College",,,,,{611678A4-79F2-44F9-ABE0-03E1421A7A5F},-0.532,1.143
181,2019/10/30,16:30:11,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.210,-4.277,-0.210,2192.00,178.327,12:0,2.061,0.398,1.808,-0.417,0.495,-0.014,0.200,0.355,31.095,-9.125,-0.140,0.498,,,,,,,,,,,,0.010,0.358,-0.428,15.240,1.809,0.148,-33.733,-2.361,0.156,6.072,-4.485,"Coe College","Coe College",,,,,{17ECACC4-4DC1-4E29-9484-B2D3609BEAB0},-0.343,0.258
182,2019/10/30,16:30:23,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.572,-5.091,-2.589,2178.00,199.655,12:45,2.100,0.456,2.528,0.000,0.835,0.298,0.303,-0.148,31.751,-8.386,-1.881,0.467,,,,,,,,,,,,-0.227,0.635,-0.518,15.240,2.162,2.221,-34.211,-4.103,-3.503,5.672,-0.001,"Coe College","Coe College",,,,,{047554A2-99EB-4598-A495-862587087AFC},0.126,0.318
183,2019/10/30,16:30:36,0,0,"Jacob Schmit",{C5DD3768-51C3-471D-805B-F27087679B5F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Two Seam Fastball",,,,,,,,,34.726,-4.241,-0.047,2149.00,191.096,12:15,2.082,0.414,1.979,-0.017,0.853,0.167,0.549,0.262,31.546,-6.948,-0.999,0.484,,,,,,,,,,,,-0.122,0.624,-0.504,15.240,1.962,0.888,-34.297,-2.948,-1.886,6.178,-0.195,"Coe College","Coe College",,,,,{6179CE96-12AB-4BC8-B1D9-2A94214FA125},-0.295,0.615
184,2019/10/30,16:37:49,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.021,-5.515,-4.172,2251.00,209.255,1:0,2.104,0.801,2.085,-0.017,0.648,0.363,0.508,0.087,36.276,-6.073,-0.898,0.422,,,,,,,,,,,,-0.266,0.474,-0.720,15.240,1.995,2.668,-39.225,-3.736,-5.357,8.024,-0.247,"Coe College","Coe College",,,,,{91DCD844-C864-43C8-9270-EEA0C7FCD5E3},-0.085,0.506
185,2019/10/30,16:38:03,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.711,-2.382,-4.084,2162.00,206.494,1:0,1.857,0.714,2.158,0.171,0.814,0.406,0.733,-0.115,36.719,-5.862,-1.782,0.414,,,,,,,,,,,,-0.299,0.600,-0.659,15.240,1.942,3.132,-40.142,-3.454,-6.186,10.011,2.600,"Coe College","Coe College",,,,,{D70ADCAC-7D53-46FB-93EA-4ABE745BB93F},0.091,0.798
186,2019/10/30,16:38:19,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.937,-0.929,-4.884,2193.00,245.917,2:15,1.669,0.807,2.138,-0.420,0.217,0.485,0.508,-0.133,37.017,-7.574,-1.639,0.412,,,,,,,,,,,,-0.357,0.160,-0.723,15.240,1.868,3.612,-40.321,-2.363,-7.478,9.873,-6.468,"Coe College","Coe College",,,,,{3BE24F6C-A430-4158-8617-D1105A868338},0.113,0.477
187,2019/10/30,16:38:37,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,41.138,-0.656,-4.752,1268.00,283.424,3:30,1.606,0.820,2.262,-0.746,-0.121,0.505,0.506,0.021,37.171,-7.464,-0.791,0.407,,,,,,,,,,,,-0.374,-0.089,-0.716,15.240,1.735,3.266,-40.625,-1.152,-7.916,10.394,-11.699,"Coe College","Coe College",,,,,{3C778148-DFE7-42DC-851D-7387D45FEDDC},-0.046,0.434
188,2019/10/30,16:39:31,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.966,-2.181,-3.577,2015.00,206.556,1:0,1.834,0.745,2.227,0.213,0.846,0.423,0.694,0.128,36.964,-6.286,-0.845,0.409,,,,,,,,,,,,-0.313,0.626,-0.733,15.240,1.930,2.801,-40.487,-3.578,-6.556,10.522,3.308,"Coe College","Coe College",,,,,{7940CF5E-ED3A-43A6-B44E-010CED72F765},-0.140,0.797
189,2019/10/30,16:39:50,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.931,-0.784,-4.417,1822.00,228.179,1:30,1.655,0.874,2.292,-0.225,0.404,0.452,0.703,0.057,36.967,-6.369,-1.440,0.408,,,,,,,,,,,,-0.336,0.301,-0.764,15.240,1.827,3.106,-40.394,-2.247,-7.048,10.067,-3.503,"Coe College","Coe College",,,,,{53D680AB-EFC3-4B1B-9A5E-25C93AB68E35},-0.091,0.702
190,2019/10/30,16:40:05,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.840,-0.977,-5.997,2217.00,271.479,3:0,1.721,0.783,2.262,-0.643,-0.012,0.462,0.446,-0.301,37.086,-8.473,-1.670,0.409,,,,,,,,,,,,-0.343,-0.009,-0.668,15.240,1.847,3.900,-40.244,-1.788,-7.185,9.507,-9.996,"Coe College","Coe College",,,,,{34BF523D-94D9-4480-A3B8-DB05863E8C30},0.301,0.415
191,2019/10/30,16:40:23,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.809,-3.926,-3.187,2405.00,201.733,12:45,2.010,0.653,2.131,0.256,0.898,0.358,0.760,-0.166,36.824,-5.220,-2.717,0.414,,,,,,,,,,,,-0.263,0.660,-0.645,15.240,1.934,3.039,-40.238,-3.583,-5.472,9.957,3.916,"Coe College","Coe College",,,,,{96591A7D-B1F7-4511-B902-CAA3F472D731},0.121,0.841
192,2019/10/30,16:41:07,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.755,-3.048,-1.286,1221.00,199.803,12:45,2.009,0.629,2.179,-0.098,0.542,0.195,0.740,0.330,36.798,-6.310,-0.880,0.412,,,,,,,,,,,,-0.145,0.402,-0.656,15.240,1.925,1.354,-40.282,-2.625,-2.993,10.651,-1.497,"Coe College","Coe College",,,,,{5F4FFCC4-68C7-4775-B7AE-101D24545F1A},-0.356,0.796
193,2019/10/30,16:41:30,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.751,-3.797,-2.614,2429.00,188.987,12:15,1.972,0.601,2.274,0.335,0.969,0.153,0.750,-0.066,36.846,-5.231,-2.246,0.410,,,,,,,,,,,,-0.114,0.723,-0.605,15.240,1.970,2.187,-40.268,-3.979,-2.371,10.315,5.185,"Coe College","Coe College",,,,,{E7BC8170-EDE2-4AC0-849A-6F0C2267D6F1},0.064,0.818
194,2019/10/30,16:41:47,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.984,-2.235,-3.574,2389.00,195.642,12:30,1.838,0.781,2.221,0.099,0.732,0.205,0.867,-0.047,36.930,-4.986,-2.420,0.410,,,,,,,,,,,,-0.151,0.541,-0.722,15.240,1.917,2.580,-40.528,-2.942,-3.177,10.581,1.535,"Coe College","Coe College",,,,,{0CA8A7F0-7B15-4C69-AF05-F140A5DA8B73},0.035,0.899
195,2019/10/30,16:42:09,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.818,-2.083,-2.246,2455.00,206.530,1:0,1.891,0.815,2.284,0.030,0.670,0.335,0.947,0.419,36.575,-4.985,-0.624,0.411,,,,,,,,,,,,-0.247,0.495,-0.779,15.240,1.916,1.813,-40.317,-2.468,-5.123,10.598,0.452,"Coe College","Coe College",,,,,{407F2E87-A469-40DD-B507-12568D84D8B2},-0.461,0.995
196,2019/10/30,16:42:29,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.794,-1.866,-2.238,1204.00,210.163,1:0,1.864,0.686,2.304,-0.027,0.601,0.349,0.983,0.172,36.890,-4.739,-1.503,0.407,,,,,,,,,,,,-0.260,0.448,-0.756,15.240,1.891,2.495,-40.344,-2.188,-5.457,9.822,-0.420,"Coe College","Coe College",,,,,{0FB89AD6-9E4F-47C9-AA65-CD07FC492BE5},-0.199,1.017
197,2019/10/30,16:42:49,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,40.291,-5.371,-2.612,2206.00,196.485,12:30,1.975,0.653,2.276,0.356,1.012,0.299,0.177,0.218,36.400,-7.773,-0.436,0.416,,,,,,,,,,,,-0.221,0.748,-0.626,15.240,2.016,1.888,-39.751,-5.552,-4.479,10.014,5.325,"Coe College","Coe College",,,,,{3CC94374-8CE3-4CC1-A46C-2A728DF1CA09},-0.230,0.249
